PBANKA_0415400	2043	1019	1029
PBANKA_0415500	11935	5953	5982
PBANKA_0415600	2806	1426	1382
PBANKA_0415700	5022	2415	2607
PBANKA_0415800	124	70	54
PBANKA_0415900	299	157	143
PBANKA_0416000	57055	28946	28126
PBANKA_0416100	1976	1012	968
PBANKA_0416200	5627	2797	2831
PBANKA_0416300	7568	3764	3808
PBANKA_0416400	1618	796	822
PBANKA_0416500	22136	11176	10963
PBANKA_0416600	6445	3154	3294
PBANKA_0416700	2578	1373	1206
PBANKA_0416800	11711	5951	5761
PBANKA_0416900	2315	1101	1215
PBANKA_0417000	2149	1131	1018
PBANKA_0417100	115	58	58
PBANKA_0417200	3336	1735	1601
PBANKA_0417300	13900	6910	6990
PBANKA_0417400	3498	1874	1624
PBANKA_0417500	20405	10543	9868
PBANKA_0417600	1798	904	895
PBANKA_0417700	4054	2108	1946
PBANKA_0417800	518	272	246
PBANKA_0417900	6565	3335	3236
PBANKA_0418000	19450	9813	9639
PBANKA_0418100	3898	1977	1924
PBANKA_0418200	13179	6606	6656
PBANKA_0418300	4820	2384	2437
PBANKA_0418400	543	266	277
PBANKA_0418500	1620	818	804
PBANKA_0500100	0	0	0
PBANKA_0500200	3	2	1
PBANKA_0500600	1	1	0
PBANKA_0500700	132	105	28
PBANKA_0500721	2	0	2
PBANKA_0500741	2	0	2
PBANKA_0500781	0	0	0
PBANKA_0500950	2	0	2
PBANKA_0500971	109	58	51
PBANKA_0501000	10	6	6
PBANKA_0501051	0	0	0
PBANKA_0501100	12609	6697	5912
PBANKA_0501200	249	129	120
PBANKA_0501300	10702	5364	5340
PBANKA_0501400	157	84	73
PBANKA_0501500	3639	1843	1796
PBANKA_0501600	309	155	155
PBANKA_0501700	526	272	254
PBANKA_0501800	652	324	328
PBANKA_0501900	2882	1442	1441
PBANKA_0502000	1052	509	543
PBANKA_0502100	2969	1505	1466
PBANKA_0502200	15371	7791	7580
PBANKA_0502300	3608	1773	1835
PBANKA_0502400	483	184	299
PBANKA_0502500	2595	1335	1260
PBANKA_0502600	7523	3711	3814
PBANKA_0502650	938	500	438
PBANKA_0502700	2353	1174	1180
PBANKA_0502800	2942	1472	1471
PBANKA_0502900	2172	1045	1127
PBANKA_0503000	1139	589	551
PBANKA_0503100	636	332	305
PBANKA_0503200	16989	8647	8343
PBANKA_0503300	3847	1980	1868
PBANKA_0503400	55	22	34
PBANKA_0503500	2118	1056	1062
PBANKA_0503600	16195	8115	8081
PBANKA_0503700	9674	4776	4899
PBANKA_0503800	1246	633	613
PBANKA_0503900	439	224	216
PBANKA_0504000	3430	1787	1643
PBANKA_0504100	356	160	196
PBANKA_0504200	2926	1442	1484
PBANKA_0504300	125	64	61
PBANKA_0504400	3534	1788	1747
PBANKA_0504500	3459	1804	1657
PBANKA_0504600	4532	2281	2252
PBANKA_0504700	2251	1134	1117
PBANKA_0504800	3022	1541	1482
PBANKA_0504900	5099	2564	2539
PBANKA_0505000	142	73	69
PBANKA_0505100	12544	6419	6129
PBANKA_0505200	3895	2081	1814
PBANKA_0505300	2173	1068	1108
PBANKA_0505400	1868	958	912
