gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tb927.5.460,89.00497184611129,1.2245654963840626,0.24317701506977282,5.035695894337333,4.761159307698776e-07,2.41384539573724e-06
Tb927.5.740,1563.1425025647761,0.8974644155974646,0.11776460598435445,7.620833170508775,2.5204352300124957e-14,2.997413881735731e-13
Tb927.5.790,1327.904263016458,0.6616385700234576,0.10978336292357316,6.026765371398436,1.6727356013135043e-09,1.1859823103053304e-08
Tb927.5.810,5972.902072773883,2.0329742616549984,0.2794947230850255,7.273748281238728,3.4964725269185666e-13,3.737081338322169e-12
Tb927.5.830,803.773411905753,0.6799938083788215,0.12363317490821626,5.500091774587529,3.795936211425107e-08,2.234262074253257e-07
Tb927.5.840,1584.2724335371715,1.1498890813270193,0.11449883592566011,10.042801501262424,9.882676302411635e-24,2.5010980244359474e-22
Tb927.6.1230,1211.525960575699,0.8768318389598708,0.11101801092666566,7.8981043854143005,2.831769563058937e-15,3.652982736346029e-14
Tb927.6.1530,1708.1200571495235,0.7955254269291544,0.12051750275809363,6.600911973142665,4.086361489017272e-11,3.5240599359324435e-10
Tb927.6.1550,3022.9886134015846,0.7894301321906042,0.09625282243041261,8.201630999042488,2.3714727590627325e-16,3.3222079918815476e-15
Tb927.6.1590,1246.8127372979084,0.7234456219153933,0.1056831935253653,6.845417873767764,7.625295504263963e-12,7.075299165195173e-11
Tb927.6.1610,876.3683095607007,1.2096755433961743,0.11436123128023029,10.577671557522763,3.782411584483749e-26,1.1556262762067453e-24
Tb927.6.1690,851.2489654339773,0.6190398644641052,0.11627556008336797,5.323903527278323,1.0156378545308022e-07,5.655422297890942e-07
Tb927.6.1860,1103.9409191787352,0.8717227691266819,0.11543302944418773,7.551762033137689,4.2940855366518265e-14,5.004199054507172e-13
Tb927.6.1870,2950.323463554916,0.8789729897074704,0.09603561114279376,9.152573501099921,5.559309756745577e-20,1.0602642509374315e-18
Tb927.6.1880,1793.1389321956667,0.8716574053648997,0.10282609758960556,8.477005602642002,2.3106382420099668e-17,3.5067333319915966e-16
Tb927.6.1900,1847.7780802017169,1.1336592716559633,0.09667130289326879,11.726947271079966,9.274346735891983e-32,3.9513822239892084e-30
Tb927.6.1910,1146.6373085292046,0.6586698367460434,0.09636892597213503,6.834877841603185,8.20749370112378e-12,7.5927491529918e-11
Tb927.6.1990,1254.082964314456,0.7297828870582188,0.09346644052558431,7.807967040945112,5.811777795175497e-15,7.274904603987872e-14
Tb927.6.2050,1261.3135317208864,0.6536235622072853,0.10353787478283513,6.312893359828218,2.7386622211607134e-10,2.1268139389749754e-09
Tb927.6.2100,1612.6646130452148,0.6228360424338324,0.09109232129142202,6.837415422110706,8.063466422222739e-12,7.466946772642552e-11
Tb927.6.2170,1596.9048518700336,0.9122737455033101,0.11086495841548866,8.228693344964613,1.8926661716661304e-16,2.6678618822935058e-15
Tb927.6.2410,1129.552396249859,0.6715404808785979,0.09951611629685779,6.748057559595517,1.4983750978839757e-11,1.348537588095578e-10
Tb927.6.2590,1071.2699835078154,0.6036672056290828,0.1089850820767394,5.538989319694452,3.0422219438390484e-08,1.8241547717480364e-07
Tb927.6.2650,1768.6568853264291,1.277205393118708,0.10992705405482353,11.61866297701139,3.3128001900637333e-31,1.3797887069646617e-29
Tb927.6.2670,628.7856450043582,0.616665378956468,0.134284739028741,4.5922223434822556,4.385507678362828e-06,1.930454754342841e-05
Tb927.6.2780,822.9509496784334,0.8171411566669464,0.10905152895304336,7.493165520116644,6.723202601050357e-14,7.652586490019083e-13
Tb927.6.2840,1952.6547804117863,0.7409537991306763,0.09779509576486482,7.57659464757006,3.547429340573487e-14,4.1549210233602205e-13
Tb927.6.2890,2471.244526032912,1.368855091455897,0.12535478026865068,10.919847560039374,9.265117997457313e-28,3.062434731686246e-26
Tb927.6.2970,860.0344825599217,1.0225041408251148,0.11829317948411305,8.643813153762078,5.436743549587032e-18,8.736414202173764e-17
Tb927.6.3010,291.8185524725189,0.648415245075886,0.14473686191391755,4.479959261943456,7.465728701699508e-06,3.187849087941748e-05
Tb927.6.3130,821.2704763584029,1.2268944911124735,0.11635212031815151,10.544668096788193,5.376234666299236e-26,1.626529888618479e-24
Tb927.6.3210,396.00341102029756,1.3465756705274101,0.1414307477961974,9.521095599860889,1.7136276087547682e-21,3.7538144410646905e-20
Tb927.6.3250,847.5393829246426,0.7456355466424593,0.10793573541935315,6.9081434776490624,4.910372280923882e-12,4.631704158196974e-11
Tb927.6.3420,3021.1715765863532,0.8845109695925798,0.0942134760114119,9.388369976768935,6.0935949916814004e-21,1.2633328188110903e-19
Tb927.6.3480,257.21521929293834,1.0008709412105934,0.16594299819739713,6.031414112573821,1.6253109945319604e-09,1.155002946994097e-08
Tb927.6.3540,1195.494087726435,1.2594134713917307,0.10716759328413798,11.75181258435649,6.912009330137509e-32,2.9584674036090865e-30
Tb927.6.3550,4983.321572345921,0.8156204152305493,0.08597568971137379,9.486639978913136,2.3860122803357137e-21,5.1180789976346667e-20
Tb927.6.3660,1099.8888439460118,0.8858873604027085,0.09738261045910798,9.096976926642382,9.288108005350125e-20,1.7534135600343897e-18
Tb927.6.370,160.20938977703017,0.6785557521799873,0.23879606923959232,2.84157002391513,0.004489199212606324,0.011266058440066885
Tb927.6.3755,233.66588785942588,0.8220038277168622,0.15903707036036296,5.1686303441976085,2.3581579604611425e-07,1.2522910884369978e-06
Tb927.6.3810,1933.6936905152272,0.6160573039923695,0.09365163855289654,6.5781796614739045,4.7624257888409065e-11,4.069311014420823e-10
Tb927.6.3850,610.1315312097184,0.6690208558626329,0.12161413845303588,5.501176626112357,3.772650366613971e-08,2.2219642742619254e-07
Tb927.6.410,1643.5557896728458,0.8652396254775596,0.09559294580266348,9.051291580277377,1.4128712341023872e-19,2.6298092229144236e-18
Tb927.6.4230,1762.2957612875296,0.5857068863186916,0.1023567358496304,5.722211454448276,1.0514632512293297e-08,6.702807602895e-08
Tb927.6.4600,3244.5678105512147,0.9577519512085015,0.09890927960979387,9.683135444792645,3.556383589193652e-22,8.115894539663548e-21
Tb927.6.510,5247.355862827705,3.600342516737814,0.6031077787998852,5.969650273624524,2.3776268219960498e-09,1.6455679316314848e-08
Tb927.6.5120,4402.746886854872,0.617295033410616,0.08925162667801158,6.9163449046995975,4.6344527813420304e-12,4.3833805940025236e-11
Tb927.6.5130,1876.1472428460404,0.6877216646269482,0.10185711528567531,6.7518274270591485,1.4599446879477772e-11,1.3152246616546028e-10
Tb927.6.520,1800.4992013183328,2.7396920323804017,0.8917214195614002,3.0723631532008504,0.00212371184292737,0.005781077255893732
Tb927.6.630,2086.110778688912,0.8009588842065536,0.08916672457721891,8.982710624442849,2.6417663692122696e-19,4.801707639382301e-18
Tb927.6.670,1120.3930125237764,0.7052389529948914,0.09876271776892345,7.140740645118223,9.282935915648085e-13,9.464314904998838e-12
Tb927.6.760,201.97463135954874,0.6233063740783514,0.16687821857603918,3.735097242749734,0.00018764266591831657,0.0006300886048623732
Tb927.6.800,393.6613595520765,0.5946118534940836,0.1324662979074762,4.488778375231732,7.1632772988489414e-06,3.066014725885206e-05
Tb927.6.830,1004.1044373847848,1.2902964295612938,0.09939985802729656,12.980867932497054,1.5709027042692724e-38,9.35291302388013e-37
Tb927.6.860,398.751962737482,1.0886997024346143,0.1422636866251869,7.652688667508962,1.9682002951048104e-14,2.364895775023736e-13
Tb927.7.1050,2198.491634504115,0.5956225617719366,0.0897534452344846,6.636208339589059,3.2185484395128855e-11,2.804303743545561e-10
Tb927.7.1090,5967.523837626807,0.7271250347150097,0.08274672465046758,8.787357297663151,1.5311919357166276e-18,2.590475537146819e-17
Tb927.7.1320,1297.3605541442616,1.7304793935643938,0.12072376923959192,14.334206134088092,1.3376741525581587e-46,1.1721054272603942e-44
Tb927.7.1510,1435.8090779849633,0.6386869905006303,0.10700038454979462,5.969015842213215,2.386889381274848e-09,1.6507392831929105e-08
Tb927.7.1700,541.5209609903567,0.8745314683262103,0.12587608545121276,6.947558507173013,3.7166194832044495e-12,3.558758944330199e-11
Tb927.7.1730,728.1164117909594,0.6606761852854847,0.11901068855159597,5.551402091073985,2.8338741944933158e-08,1.7069405653990867e-07
Tb927.7.1790,1165.9650977017627,0.9647718261254284,0.0977978792274111,9.864956517942765,5.906003270092014e-23,1.4248041135744057e-21
Tb927.7.2160,189.3904438035802,0.9307377499651452,0.17417828955890652,5.3435922026916725,9.112244488166833e-08,5.120056068124231e-07
Tb927.7.2170,846.606742514954,1.4890034722949672,0.13008477764454884,11.446408252037038,2.4509177181071163e-30,9.445694508621949e-29
Tb927.7.2370,1429.9568595714584,0.8554810418872767,0.09307534336772569,9.191274626916057,3.8821358096879706e-20,7.480762946137317e-19
Tb927.7.2520,1566.1619108927728,0.8293109174209548,0.11503318267228992,7.20931906912044,5.623235945317025e-13,5.868383759562306e-12
Tb927.7.2640,3047.7365350771597,0.9915895727689263,0.10164452019734804,9.755465133228082,1.747975292116277e-22,4.099796594236359e-21
Tb927.7.2680,1884.6251717481284,0.9971758971002448,0.1203835720578293,8.28332205179313,1.1978591120527735e-16,1.7142858910240616e-15
Tb927.7.270,1240.0449592789766,1.1972784003795582,0.12123327749923433,9.875823083205184,5.299607161698848e-23,1.2851893294480132e-21
Tb927.7.2980,142.79085954680178,0.8556413422946962,0.20868441269408028,4.10016891654011,4.1284868724464624e-05,0.00015530735549324723
Tb927.7.3020,15.565345671455134,1.5327150053617793,0.5808367488607673,2.6388051519949323,0.008319878494285447,0.019627897245344993
Tb927.7.3080,1127.9886076437876,0.6204133355543308,0.10396569750409661,5.967481106255112,2.409441777179814e-09,1.66385838114841e-08
Tb927.7.3150,1320.1703986919713,0.798899603260842,0.09741894436515254,8.200659619820456,2.39071565995797e-16,3.3441215436279556e-15
Tb927.7.3190,866.4224122244487,0.6962606863705764,0.10684421781549097,6.5165967855457305,7.19204110778465e-11,5.991002494090029e-10
Tb927.7.3480,38.561810638755915,1.4079849085970206,0.45407369405269593,3.1007850202254215,0.0019300836247571139,0.0053021640658811224
Tb927.7.3800,533.3374545188401,0.734316596507199,0.12244371777295725,5.997176579273871,2.007777049910035e-09,1.4063524313396989e-08
Tb927.7.400,62.24444043925616,1.4062848476318954,0.33707187857646664,4.172062212875678,3.0185518729468234e-05,0.00011628498463679011
Tb927.7.420,231.56750953947878,1.3520215857039415,0.1671355442254753,8.089371964350013,5.997315985094276e-16,8.179599246630784e-15
Tb927.7.4220,2948.839920086471,1.5388834673098155,0.09858001570266194,15.610501340874318,6.1749853713888944e-55,6.910031822826512e-53
Tb927.7.4270,1859.7314215240915,1.1523050764522245,0.26382894208901714,4.367621942187947,1.2560666987888169e-05,5.182739892647948e-05
Tb927.7.4340,2378.549971134613,0.7366156925068182,0.08670765313502922,8.495394188096542,1.972622879361898e-17,3.0035608694284113e-16
Tb927.7.440,365.1929464648794,0.5961728285141371,0.1561854654677837,3.8170826378022316,0.0001350389506182812,0.000465395834264414
Tb927.7.490,816.9601504616917,0.8685514728731203,0.11172556471929,7.773972546528201,7.606223088075004e-15,9.419546672272086e-14
Tb927.7.520,338.2695384571335,0.8046106099770471,0.14225361033058492,5.656170048037463,1.5478811440227635e-08,9.610106995777693e-08
Tb927.7.5390,2481.7090717691817,0.665237948494137,0.08960121792229735,7.42442975575438,1.1326683504750307e-13,1.2644499566360679e-12
Tb927.7.5400,1332.831783873008,0.7698997156020942,0.09492142344787804,8.110916246687461,5.023947635598738e-16,6.892529636549642e-15
Tb927.7.5420,949.8160576174781,0.6224464928705506,0.10367526428329822,6.003809078023493,1.9274133025117437e-09,1.3523387305142693e-08
Tb927.7.550,2068.581660604726,0.72443307075902,0.11021239664060499,6.573063401582185,4.9290456867324525e-11,4.203946403890819e-10
Tb927.7.5550,1445.4657832677542,0.6182441589219725,0.09661966943451752,6.398740158606916,1.5666418373524365e-10,1.2468696988285714e-09
Tb927.7.5590,4418.594554575986,0.8595064490677216,0.11460169376777368,7.499945426717744,6.38444086687552e-14,7.2759124873055e-13
Tb927.7.5620,16.089537602690108,1.4316919234271828,0.5661395137564429,2.528867688332926,0.011443115642194478,0.026043532978363714
Tb927.7.5640,1580.363317879366,0.5871189914925484,0.08645826925810139,6.790778910225915,1.1152973338144509e-11,1.0175718699870942e-10
Tb927.7.5760,564.0968272266736,0.8166117717778218,0.1350838408499836,6.0452217425821075,1.4920465040783052e-09,1.0676523828874652e-08
Tb927.7.5780,663.4577081359387,1.2377122504308602,0.13666657824608824,9.056436960045765,1.3478128682326136e-19,2.5137521928001035e-18
Tb927.7.5850,1589.9791393976293,0.6441975495099365,0.11288452633721834,5.70669488912532,1.151909985718005e-08,7.273242656253454e-08
Tb927.7.5860,505.44036315621287,0.8195158761949798,0.1344423885563165,6.095665846130762,1.0898285643394875e-09,7.951553578621493e-09
Tb927.7.5930,6104.635096552637,0.6353013001022495,0.09403212472464964,6.756215516373535,1.4164268316905709e-11,1.277259457547769e-10
Tb927.7.5940,6275.222472003584,1.3486235235132225,0.34425802822792095,3.9174787889633382,8.947991636456016e-05,0.0003176947489273833
Tb927.7.5950,863.7225515638744,1.1405280720831772,0.1106914171285536,10.303672151550856,6.7821802039328375e-25,1.8581973372899173e-23
Tb927.7.6200,804.2893534816368,0.6206344786955094,0.11640653111074739,5.331612176511361,9.734465893707298e-08,5.453179687620831e-07
Tb927.7.6300,112.50404606964737,0.728722447146445,0.2236326378634005,3.2585692952008367,0.0011197552595515802,0.003230906135667933
Tb927.7.6340,400.7292305026669,0.7816205930913761,0.16809531723510995,4.649865361794382,3.321517883608535e-06,1.4874762826883354e-05
Tb927.7.6450,2120.495638412593,0.7943031322382316,0.10488018865909578,7.573433480559871,3.634868712044052e-14,4.2519723674389363e-13
Tb927.7.650,2352.201186273382,0.9863599979965472,0.09617312155945579,10.256088000499842,1.1111750188974592e-24,2.9742344598039197e-23
Tb927.7.6560,1558.5090902907987,0.7931917142699318,0.1031358589158732,7.69074619252388,1.4627936047609907e-14,1.7736849870783397e-13
Tb927.7.6570,1580.0711566988027,1.1439819042644346,0.09773710011176524,11.70468433129546,1.206072362555682e-31,5.115068540373139e-30
Tb927.7.6600,2255.769131399386,0.6570092431487585,0.12045634014465634,5.454335092364207,4.9156428841407554e-08,2.860682400244319e-07
Tb927.7.6660,674.4213573660894,0.8514926600967367,0.10867055042428635,7.835541982369863,4.668246358518536e-15,5.915234949238766e-14
Tb927.7.6800,1073.390971678253,0.8076434426108251,0.1306976955932169,6.179477296405684,6.431418186314689e-10,4.817339686652486e-09
Tb927.7.6830,171.95882955431907,1.6067091809310814,0.20883806366186797,7.693564826058347,1.4309115526850758e-14,1.7395689137878252e-13
Tb927.7.6850,3091.215596999782,2.0188857851840996,0.2672777585933486,7.553512105942739,4.2367511167954634e-14,4.943585976481943e-13
Tb927.7.700,1582.4169245175992,1.2406079227696014,0.10779240875196192,11.509232766328928,1.1852818233989846e-30,4.7046570836452004e-29
Tb927.7.7050,3961.5543222644064,1.2716446659056748,0.09788519043034268,12.99118549307626,1.372839125913358e-38,8.226406323537592e-37
Tb927.7.7130,3113.19998210759,0.9172704502553335,0.08174503835802771,11.221114683901224,3.211960817171726e-29,1.17451543582248e-27
Tb927.7.7220,1887.029762663363,0.6570699091879385,0.08842717763742795,7.4306330558471325,1.080791547307042e-13,1.2096168986416213e-12
Tb927.7.810,1804.9165472307834,0.7275096278841244,0.08671761764002554,8.38940976104876,4.88588943472414e-17,7.249223813053964e-16
Tb927.7.860,2367.685032396421,1.2278600668998938,0.0964769352110541,12.72698043541508,4.187216347383268e-37,2.2743196160523855e-35
Tb927.7.890,903.48485181665,1.0178282868068074,0.1043663771644324,9.752453945998221,1.8006211381882204e-22,4.2020525456010534e-21
Tb927.7.970,1771.3700533013678,1.5238175089349353,0.09981593230149391,15.266275371072487,1.2829470109999325e-52,1.3240013153519303e-50
Tb927.8.1110,17560.2398408473,0.6779828089491552,0.08607007131453291,7.877102906904156,3.3505895288676063e-15,4.280643128490004e-14
Tb927.8.1130,6866.98022185436,0.7483444508879273,0.0789210683967462,9.482188547244508,2.490048369859673e-21,5.3289330090453094e-20
Tb927.8.1170,76.87595951586034,0.7767997408607699,0.26536842261286875,2.927250097099909,0.0034197376343284244,0.008830281664621187
Tb927.8.1260,243.37906346675723,0.8911513117042706,0.16539035339794583,5.388169826084542,7.117877901249015e-08,4.0509099232108365e-07
Tb927.8.1270,1198.1907899580228,1.4016379676631787,0.11576008109410946,12.108128764385448,9.565140664075462e-34,4.5327054330578e-32
Tb927.8.1305,172.09320683790543,0.5861894347782655,0.18484880587456123,3.171183238132762,0.0015181934394273853,0.004276912546375964
Tb927.8.1410,84.7472306344881,1.342348670204727,0.2678192389108025,5.012144294278267,5.382681515766534e-07,2.71266120013237e-06
Tb927.8.1640,17.727525327333883,1.7818979599451432,0.5445068588849057,3.2724986487668635,0.0010660138210895362,0.0030941051157123787
Tb927.8.1980,1931.223673352015,1.046879491736319,0.10424114075458173,10.042862963299882,9.876518772552698e-24,2.5010980244359474e-22
Tb927.8.2000,1375.7854415270501,0.7445508026565528,0.09181925223814642,8.108874604265491,5.109073768339067e-16,6.998978932202545e-15
Tb927.8.2185,505.33218946077614,0.6019112046538276,0.12064653572552783,4.989046730883198,6.067796885929621e-07,3.0283555871313443e-06
Tb927.8.2190,659.1460037791655,0.6200661676897593,0.14335829551416965,4.325289760636638,1.523314924436819e-05,6.221877316697087e-05
Tb927.8.2420,1714.973763859144,0.9552211896356134,0.10112304689340193,9.446127455421239,3.515984620318898e-21,7.472875321172065e-20
Tb927.8.2490,998.8188392882317,0.6702689894838209,0.11206940183251468,5.980838467269804,2.2199193429749636e-09,1.5421548883733332e-08
Tb927.8.2600,1327.9545870915692,0.8649950802372701,0.105328201045476,8.212378751857766,2.1684898741351644e-16,3.0424371527141098e-15
Tb927.8.2690,1942.052282642965,1.1315233653835899,0.09296081743173287,12.17204620876468,4.379638024033973e-34,2.1186498941264347e-32
Tb927.8.2710,2297.895296279193,1.727525272268501,0.09661081177293519,17.881283063108,1.6499587339635911e-71,3.482912891148599e-69
Tb927.8.3420,446.7732514027145,0.6619508411576889,0.12756335730363003,5.189192689418594,2.1120775407589214e-07,1.1293595969239415e-06
Tb927.8.3500,119.5328999246941,1.015565053504267,0.23563668363074272,4.309876704493602,1.6334559058234195e-05,6.622234156825806e-05
Tb927.8.3870,368.05005643902945,0.8909173582660735,0.14503962575660193,6.142578992593138,8.119227709280123e-10,6.013667221993125e-09
Tb927.8.3920,102.86805588046231,1.1516173607911864,0.24191025144359146,4.760514917904254,1.930996598062201e-06,8.967548201400862e-06
Tb927.8.3930,716.2730808132754,0.6099633551868425,0.11553724102117151,5.2793657680909165,1.2963180383546428e-07,7.14340060672915e-07
Tb927.8.4170,2218.704112223147,1.008413387026319,0.09995138926871491,10.089038225524249,6.177176487748286e-24,1.5849064977404994e-22
Tb927.8.4260,2137.385147074323,0.6757527816680979,0.10258127253298759,6.587486828561156,4.4733365422194885e-11,3.829340995772775e-10
Tb927.8.4290,831.2040300142825,0.8569633746953416,0.12180194617657585,7.0357116745327275,1.982465038629002e-12,1.9567625163428448e-11
Tb927.8.4380,485.1615529707206,0.8027969747726398,0.13115244403895157,6.121098090510714,9.29326697500032e-10,6.845032804425295e-09
Tb927.8.4450,2072.403957553422,1.1353000219282736,0.09106798361573056,12.466511026737706,1.1369603163744903e-35,5.739177944829493e-34
Tb927.8.4490,842.313948769595,1.051644328846796,0.12215389641150651,8.609175472422626,7.358793546141721e-18,1.1643692411680463e-16
Tb927.8.4720,29.613931392429805,1.3013126193558706,0.44041819451344544,2.9547203897729597,0.0031295254070622855,0.008178680917499861
Tb927.8.4750,919.0049978988463,0.7086005945663627,0.12143309549335335,5.8353169017679205,5.36884255932145e-09,3.5416058019160246e-08
Tb927.8.4820,648.723936711061,1.2305548166682903,0.11374967173963658,10.818095541277046,2.825883009564823e-27,9.145226966145671e-26
Tb927.8.5040,1088.1710607061907,1.0203400744354818,0.120515066338857,8.466493903480508,2.5289006260953574e-17,3.8192567504347444e-16
Tb927.8.5080,6405.250615574841,0.6125960156274117,0.08823219207857044,6.942998934922724,3.838623166975244e-12,3.668017692887455e-11
Tb927.8.5090,4004.230629887665,1.146546403328596,0.09671162827364466,11.855310719042528,2.0197362066508463e-32,9.018898984313971e-31
Tb927.8.5350,671.3146579281362,1.2401489602573188,0.12452067213859752,9.959382156859652,2.294843943802343e-23,5.638759404771472e-22
Tb927.8.5390,736.7153073040532,0.6648255194802984,0.1125350738599553,5.90771833773036,3.468784292407864e-09,2.343132255118854e-08
Tb927.8.5420,1076.8740914490484,0.6499705366298484,0.10936940777676533,5.942891616973074,2.800376018994961e-09,1.913899371922384e-08
Tb927.8.5490,2518.2115688923345,1.0713574706259354,0.11406632932983218,9.392407706291811,5.864408497361056e-21,1.224990646274654e-19
Tb927.8.550,2001.5127400500762,1.5632919631240874,0.09982495240824484,15.660332666434313,2.8241612898062308e-55,3.2383716123111446e-53
Tb927.8.5520,730.6608066549165,0.6826097248754365,0.11571544490560545,5.899037293010223,3.656285978221084e-09,2.464411042504893e-08
Tb927.8.5670,544.7335000371748,0.7857843829681758,0.13030849674346265,6.030185311055684,1.6377177788633151e-09,1.1629298723304641e-08
Tb927.8.5690,781.8471006055578,0.6029611659059555,0.10304953353605495,5.851178022994074,4.88103434174657e-09,3.2498241552790065e-08
Tb927.8.5770,1812.076618958141,0.6304008316635903,0.08734203593864891,7.217610911959949,5.290883925110957e-13,5.546470642937987e-12
Tb927.8.5990,1401.449720263824,1.284937845935879,0.13516571250750395,9.506389024986966,1.9739576955225234e-21,4.273687430306107e-20
Tb927.8.6010,1059.6034191445265,1.0329980715768392,0.15948708161459904,6.477001529647911,9.356324490127818e-11,7.683602286852978e-10
Tb927.8.6033,1648.782717824697,1.058830897774178,0.09916884883775882,10.677051414667881,1.3034615452888594e-26,4.1178744328717437e-25
Tb927.8.6170,3692.9979518516398,0.970406531219968,0.0927689036800606,10.460472127240882,1.312002765748104e-25,3.868533869291552e-24
Tb927.8.630,1212.1299020887916,0.684494441549735,0.10930270694524732,6.262374104720177,3.791599631396009e-10,2.896083665822873e-09
Tb927.8.6490,1193.687916202998,1.0605967722586231,0.1028057534670931,10.316511834117414,5.933993072518235e-25,1.640325227903255e-23
Tb927.8.6570,473.3344574596581,0.716399956233789,0.13400882607439077,5.345916214773064,8.996081780971304e-08,5.057845495257958e-07
Tb927.8.6750,1730.776827885178,1.418476693585489,0.10886177780614134,13.030070996190059,8.253082600384462e-39,5.0430678416033475e-37
Tb927.8.6770,1866.045246584484,1.1774783226246333,0.0940209849430644,12.52356932165378,5.5482798491124986e-36,2.8629124021420495e-34
Tb927.8.680,424.9753605770814,0.8992689720033278,0.16271630658711395,5.526606342443517,3.264843969851277e-08,1.9450847204604657e-07
Tb927.8.6890,572.6842470854641,0.6170814235367102,0.13114415339483204,4.705367395821912,2.534091763946327e-06,1.1577296755304225e-05
Tb927.8.6990,2037.919733947948,0.8947414360553747,0.10113824762215445,8.846716816748371,9.013172419526932e-19,1.5589263581483454e-17
Tb927.8.7130,550.4634507606619,0.6564221030798087,0.11840346613205073,5.5439433027047285,2.957346294850251e-08,1.7778532289041507e-07
Tb927.8.7150,1457.7839286729788,1.1218044273591303,0.10073702823286862,11.135969037779361,8.382828464823752e-29,2.9604452768548675e-27
Tb927.8.730,4603.8187392339705,1.0134629974033207,0.1055493271600466,9.601794958546595,7.856414122388984e-22,1.766837151785687e-20
Tb927.8.7340,284.05353380528373,1.5750150006127273,0.1948542183519866,8.083042871402478,6.317040369913659e-16,8.577875870724864e-15
Tb927.8.7350,115.68706374214418,1.5276999513687104,0.23703188708006387,6.4451241990605626,1.1550578919419589e-10,9.369587511228746e-10
Tb927.8.740,131.76895861014705,0.9906383558591552,0.23032271970050786,4.301088304042681,1.6996130889514977e-05,6.860498205207088e-05
Tb927.8.7470,1603.7795606332709,1.0891907267581333,0.10459184929048386,10.41372472278518,2.1465509341356766e-25,6.2303640863288015e-24
Tb927.8.7530,2180.202058986911,0.79403959385499,0.11415789072335142,6.955626009061906,3.5099988308323987e-12,3.378328408370085e-11
Tb927.8.760,3441.637825923417,0.7308830844309111,0.11624384604141058,6.287499160777441,3.2262075534099287e-10,2.4887886840590877e-09
Tb927.8.7670,728.9688472238369,0.6681197491134969,0.11298787559793828,5.913198611601191,3.3552718638353298e-09,2.2730682035961007e-08
Tb927.8.770,3145.4816318767166,0.9348477600976024,0.1257176643105769,7.436089154409717,1.0370985660421127e-13,1.1633540436472394e-12
Tb927.8.7770,2023.0478386651591,0.6533642267322655,0.1418305600092471,4.606653366451259,4.0920128385886245e-06,1.815891793827575e-05
Tb927.8.7810,969.9147130709417,0.7233692427005629,0.10099691796517173,7.1622902686002075,7.934019915390709e-13,8.133683992731667e-12
Tb927.8.8130,1979.506109841822,0.6875510545481965,0.08567225538453473,8.02536423795738,1.012251470788519e-15,1.3508321351557134e-14
Tb927.8.8220,54.33335362134744,0.7430382833556614,0.31363895399443614,2.3690880035546944,0.017832009903890025,0.038526100950763094
Tb927.8.8230,2289.4882010909255,0.8588928677686102,0.09908148639389901,8.668550493419898,4.376560876514984e-18,7.094153127586592e-17
Tb927.8.8240,1209.1783066035953,0.8655818714366244,0.11195740127734607,7.731350152477769,1.064118837223566e-14,1.3090775841235073e-13
Tb927.8.8250,2616.0848079338675,1.3773978663533537,0.1009104954541775,13.649698776663097,2.0271475543646805e-42,1.5690122070782628e-40
Tb927.8.8260,811.3199115907737,1.064978172895918,0.12730107677650884,8.365822189906574,5.969716601993102e-17,8.787120094978119e-16
Tb927.8.8270,3048.1436048768096,0.6333322228263579,0.09898676057306406,6.398150814915121,1.5726991247987287e-10,1.2506189615694e-09
Tb927.8.8300,531.4747626299691,0.944288795772338,0.37275838020483426,2.5332463223320225,0.01130115068222223,0.025760307109073826
Tb927.8.8310,2574.7715847071295,0.8886049857420873,0.08019149892214916,11.081037238183505,1.5506563760838787e-28,5.3540878888725145e-27
Tb927.8.990,3568.679187716318,0.6040370008101034,0.08528933059419767,7.0822105954152805,1.4187283091763586e-12,1.4153757825596153e-11
Tb927.9.10080,865.3089035386733,0.591091006922922,0.11538225391009577,5.12289357238152,3.008821954583081e-07,1.5655987851074318e-06
Tb927.9.10100,6072.077895323097,1.6078382998054774,0.08597683576817843,18.700831281355057,4.87389471814851e-78,1.4146479419426049e-75
Tb927.9.10300,629.8484454036094,0.76012167239689,0.11845020118713331,6.417225676096685,1.3878012268336603e-10,1.1130239044957363e-09
Tb927.9.10400,1174.5534638188249,1.5634789104238318,0.1247688717491342,12.531001430929274,5.05206891595761e-36,2.621431066559457e-34
Tb927.9.10690,1653.4360121477393,0.8587710802803461,0.09461026198576253,9.076933751748607,1.116765403360723e-19,2.091233279519031e-18
Tb927.9.10710,1736.399516700484,0.7551895158808214,0.10178175184150758,7.4196946133997255,1.1739069063187555e-13,1.307343806461463e-12
Tb927.9.10880,489.77985769380376,1.4984743222396535,0.12437468214715222,12.048065541721376,1.985551314885704e-33,9.314040713463847e-32
Tb927.9.10960,1894.002973095745,0.8649210618049636,0.10165564072912205,8.508343025545294,1.7643655903230924e-17,2.7041959740793533e-16
Tb927.9.11040,534.5440477812721,0.7549048865012341,0.12090375687686981,6.243849703281268,4.269302489015458e-10,3.244949387723042e-09
Tb927.9.11220,1434.7316720304482,0.6448996013083981,0.09720950418976311,6.634120878237242,3.264422345199731e-11,2.838947073241114e-10
Tb927.9.11250,2073.2579306391417,0.7951291100019133,0.09327225750343729,8.524818968519241,1.530489945755224e-17,2.3574113791334197e-16
Tb927.9.11820,940.8113654248664,0.6583701283138161,0.10357971197066901,6.35616874953513,2.0684779010000745e-10,1.6253826348975205e-09
