gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tb927.2.4530,1010.1242257396829,-0.7371169769000684,0.11682805961999819,-6.309417269255849,2.8008803668532306e-10,2.1733146906710782e-09
Tb927.2.4580,2903.994381107199,-0.7893441491799689,0.09208766712770514,-8.571659743376102,1.0200409749331722e-17,1.6030694712655336e-16
Tb927.2.4590,846.509546439194,-0.6047709534570771,0.1039506872530222,-5.817863926046284,5.960439090970323e-09,3.917944676357563e-08
Tb927.2.4810,5236.486780030453,-0.9897094410195939,0.09054693688458254,-10.930347011971778,8.253220515011587e-28,2.7377111479795575e-26
Tb927.2.5160,3557.9902238781674,-0.9896855216942891,0.11429136478309744,-8.659320181997282,4.74586048021251e-18,7.678904311513671e-17
Tb927.2.5270,6721.881191691296,-0.9045147650701081,0.10464612965245687,-8.643556795402915,5.448961626634872e-18,8.740924972052624e-17
Tb927.2.5384,186.22935787368343,-2.1383889308886985,0.20576998911381655,-10.39213220595498,2.6926522296079444e-25,7.742834027429903e-24
Tb927.2.5660,1321.9790902363877,-1.7409191238151926,0.12823477784075205,-13.576029476006482,5.5557570801674865e-42,4.2145779997889554e-40
Tb927.2.5800,1839.687448176459,-0.7958051592021145,0.0886180133611689,-8.980173770751946,2.703394560165287e-19,4.9041266942998415e-18
Tb927.2.5950,2161.1110319684535,-0.7982160409994514,0.0917242732824432,-8.702342492717648,3.2510268016154975e-18,5.334900518269389e-17
Tb927.2.5970,2041.8331449137675,-0.629148458584382,0.09677219620060408,-6.50133492144983,7.961036545989166e-11,6.596084517319123e-10
Tb927.2.6050,5403.4262492596035,-0.5945426663487116,0.0803569564482998,-7.398770344559148,1.374513265068847e-13,1.5144103447164234e-12
Tb927.2.6100,1362.5525066052012,-0.6185878275036776,0.1015088414509953,-6.093930525276548,1.1017148929587196e-09,8.031968544584448e-09
Tb927.2.6372,20.037661338486675,-1.7576147220906888,0.5466932560177163,-3.2149925076700248,0.0013044792693671689,0.003718846977864415
Tb927.2.910,969.8500146451534,-1.150077375321462,0.15331980900822173,-7.501166240428785,6.325250897744246e-14,7.235089943134059e-13
Tb927.2.950,833.2385095101396,-0.9985090546242277,0.12018935513912503,-8.30779941758074,9.749314380068941e-17,1.4060812416472101e-15
Tb927.3.1010,3626.09778631317,-0.7058540378045074,0.09391804624806692,-7.515638005715389,5.663405866725734e-14,6.510113080463939e-13
Tb927.3.1060,2496.836909629281,-1.3527887304246773,0.09008422988185277,-15.016931733766121,5.688032378563131e-51,5.561099445483616e-49
Tb927.3.1120,3147.2317940695107,-1.0065756585952566,0.12823113874194764,-7.849697573230551,4.170417012939036e-15,5.291643881991499e-14
Tb927.3.1190,4415.561463958199,-0.768928110676177,0.1084734504475916,-7.088629590958579,1.3544651230740834e-12,1.357095152439276e-11
Tb927.3.1470,36.53310048722073,-1.462900393317638,0.4233827495200631,-3.455266883159383,0.0005497483586828584,0.0016879546298996326
Tb927.3.1670,1701.717237868252,-0.9735459912485206,0.09500652033071734,-10.247149225754303,1.2188539398793878e-24,3.2437579924354596e-23
Tb927.3.1740,1526.2450789260863,-0.9324481323534517,0.09363465482140897,-9.958365672751466,2.318424792992218e-23,5.681670046784095e-22
Tb927.3.1900,900.5967078773365,-1.0481542532466939,0.10977913911590796,-9.547845443932863,1.3242151156177265e-21,2.92840714139463e-20
Tb927.3.1990,1441.123956749934,-0.5982622965489737,0.10118749108120384,-5.912413581525239,3.3713073498125154e-09,2.2822669580946532e-08
Tb927.3.2020,1194.8684244194305,-1.2254344495903036,0.10975513330664674,-11.165167520379583,6.037727288134229e-29,2.156861963545797e-27
Tb927.3.2050,2258.6508067093027,-1.0241479337380477,0.09959648493877747,-10.282972680889264,8.409311619723742e-25,2.2904893350144902e-23
Tb927.3.2310,2133.0044652419383,-1.5655169958488306,0.09112423502608565,-17.180028950593424,3.747241510227978e-66,6.445255397592123e-64
Tb927.3.2475,1016.5727380323455,-1.3400257083992848,0.11979967126837739,-11.185554135598045,4.7989816773350796e-29,1.7276334038406286e-27
Tb927.3.2500,172.66369676453448,-1.7317278731774526,0.2190261369265324,-7.906489597441622,2.6474841225206337e-15,3.4338928610571234e-14
Tb927.3.2510,521.7326997078591,-2.9108284516873475,0.16061636701577603,-18.122863228511704,2.1035753721143614e-73,4.651906680047188e-71
Tb927.3.2530,91.05948803630857,-1.9924204562708934,0.28887154105839474,-6.897254222312367,5.3017257117853186e-12,4.984051458609518e-11
Tb927.3.2540,315.06829149029153,-1.9697297799431972,0.5266810709296057,-3.739890967538616,0.0001841000940571009,0.000618640258177407
Tb927.3.2780,1468.4490024817426,-0.6809446754665764,0.11145996726514061,-6.109320612366119,1.0005614783950025e-09,7.340612173248644e-09
Tb927.3.2890,1487.9028961745196,-0.9879251666011943,0.10568209923079995,-9.348084243138064,8.924957260676347e-21,1.821868198618943e-19
Tb927.3.2930,531.4594907175339,-0.6947768865691559,0.1450485915229876,-4.789959552685806,1.6681493520520744e-06,7.83304913137496e-06
Tb927.3.2960,4223.510538769691,-2.0490827495060957,0.11977535464217616,-17.107715987380242,1.2999800061753656e-65,2.1561096959565708e-63
Tb927.3.3000,2942.619813285963,-0.6102195130119218,0.09650040643789819,-6.323491636324061,2.5571805087500346e-10,1.9942143211813873e-09
Tb927.3.3040,1483.2890930487335,-0.7346864663245364,0.12146669640916927,-6.048460096829278,1.4623683054749148e-09,1.0472225768119513e-08
Tb927.3.3110,2952.252684776231,-0.8724447588842144,0.0890378431889019,-9.798583699217009,1.1417526076190707e-22,2.719127748606648e-21
Tb927.3.3200,2116.3534078913394,-0.9044084122067233,0.1040280918866996,-8.693886389762335,3.502479212850742e-18,5.737394520098358e-17
Tb927.3.3270,16592.436474057642,-2.1821547654287587,0.09164851769869832,-23.81003883339132,2.628746572999725e-125,2.219618015456495e-122
Tb927.3.3300,3746.6371194661583,-0.7509159289748393,0.08837606542378723,-8.496824625242066,1.9484748237040065e-17,2.971664066102268e-16
Tb927.3.3450,2451.976706811393,-1.1740262678424223,0.12433618163818577,-9.4423542075532,3.6449625898327104e-21,7.729317930220598e-20
Tb927.3.3490,386.2873202718301,-0.9479020587370568,0.13377690011237042,-7.0856931050191365,1.3835010252925728e-12,1.3840473365603312e-11
Tb927.3.3580,6674.7397935669915,-0.646571092449658,0.0811882365376664,-7.9638519079015655,1.6676482840267627e-15,2.2001587019943993e-14
Tb927.3.3650,1428.5026638599531,-0.7343697204115927,0.09236765996298148,-7.9505069274885685,1.8574985295262853e-15,2.4367862065310928e-14
Tb927.3.3690,3192.3410848257026,-1.0484075704577953,0.0910052152727145,-11.520302076271584,1.042448955969088e-30,4.173390475448659e-29
Tb927.3.370,10.645580522829484,-1.870846965616431,0.6943273415188188,-2.6944739948221157,0.007049982779458028,0.016919958670699266
Tb927.3.3750,3378.4235560995894,-0.934123563210538,0.10146744720285734,-9.206140382570233,3.3806222103026104e-20,6.582645511381687e-19
Tb927.3.3780,16.893837110710823,-1.3644359945218836,0.5318889909179887,-2.565264590581203,0.010309715360552715,0.023772749818474086
Tb927.3.3820,1678.4869439809218,-0.7458931477384196,0.10072104661845106,-7.405534124004819,1.306236442231925e-13,1.4443242946964428e-12
Tb927.3.3860,2400.7249233038747,-0.6064453655344355,0.08755725661109436,-6.926271893466257,4.320756721328384e-12,4.0992020865881545e-11
Tb927.3.3920,642.9185672668399,-0.8171378902350028,0.1232782023918899,-6.62840530102311,3.393327045442885e-11,2.9427844629387037e-10
Tb927.3.4010,188.31742267146817,-1.6571450753302304,0.25601734817115124,-6.472784313906749,9.621324789467886e-11,7.866449352515646e-10
Tb927.3.4020,1736.7024433908075,-0.8519151287122744,0.12414449291536256,-6.862286910246439,6.7766782264869104e-12,6.306792321403851e-11
Tb927.3.4070,4661.181679587669,-0.8336759250567375,0.13852108856675632,-6.018404372089315,1.7614472231911887e-09,1.2431855477963345e-08
Tb927.3.410,21.095734458121008,-1.7912292072432092,0.545028555992444,-3.286486896051813,0.0010144549371360917,0.0029601814188250143
Tb927.3.420,85.54402302942835,-0.6902757478004055,0.2877342816055252,-2.399004192162101,0.01643972647906547,0.0359698891725701
Tb927.3.4290,146.543947622648,-1.9944261312954596,0.20820481454320008,-9.579154716816788,9.78423981125999e-22,2.1845196963217015e-20
Tb927.3.4680,5018.954382551939,-0.5994128901640335,0.08359892071073957,-7.170103215064949,7.494124408385248e-13,7.691207459125103e-12
Tb927.3.470,37.210004018689325,-2.3511618281447895,0.41513271774391675,-5.663638946413163,1.481960636708257e-08,9.250302683969283e-08
Tb927.3.4720,4959.416587828376,-0.9240642002904109,0.09010644717389574,-10.255250642687827,1.120848357461206e-24,2.9915056161205985e-23
Tb927.3.480,19.1732488492798,-1.3746347773786292,0.5499093434070026,-2.4997479927545534,0.012428167952445734,0.028044903776072883
Tb927.3.4860,58.749969275832854,-1.2504492337258784,0.31126798086048557,-4.0172755009014125,5.887487915575726e-05,0.00021588230461850512
Tb927.3.4910,1660.430652453688,-0.6032778716032045,0.08991052055524111,-6.709758411781744,1.9494689854230615e-11,1.734355166341896e-10
Tb927.3.5010,1921.0700248426347,-0.7879804499991562,0.10980553925663047,-7.176144804111737,7.170460834406757e-13,7.375331143961237e-12
Tb927.3.5060,2531.555019255465,-0.9912912437970385,0.10149186678215519,-9.767198842886318,1.5569728373030527e-22,3.6703461200179575e-21
Tb927.3.5180,2591.4526208807188,-0.8745704464157785,0.11634804944984777,-7.516846655798602,5.6113166454077095e-14,6.458229120513855e-13
Tb927.3.520,462.2123929015551,-0.6891456219967562,0.1734091848730525,-3.974101040272223,7.064557031279033e-05,0.000254916883086712
Tb927.3.5310,1565.4763814219552,-0.9410225183745554,0.10653220196541488,-8.833221326637494,1.01703506246586e-18,1.7525457625571258e-17
Tb927.3.5350,1635.183368103312,-0.8250566038345817,0.108800194032766,-7.583227320220677,3.3706352004375675e-14,3.9628430052739404e-13
Tb927.3.5370,2100.6155122507657,-2.195527944392861,0.0991165077048803,-22.150981660189764,1.0207063180254904e-108,5.925200176137972e-106
Tb927.3.550,111.48976989317067,-0.7483940937555076,0.23532989378840474,-3.1801913548153853,0.0014717782963585989,0.0041549777557989866
Tb927.3.560,1730.743007892668,-0.7306587032802306,0.2639485991180589,-2.7681855699238684,0.005636934922838475,0.013818223973108541
Tb927.3.5680,62.926866127588944,-0.7964654891894998,0.28383317471242514,-2.8061042899458983,0.005014446000634657,0.01248637384822914
Tb927.3.5740,126.46624564365789,-1.1619136703614095,0.2457520300736534,-4.727992155398174,2.2675094338193436e-06,1.0416603747648626e-05
Tb927.3.5810,303.2045142368328,-0.6213743338120495,0.146754272214723,-4.2341141040370385,2.2945442583734484e-05,9.06496259964806e-05
Tb927.3.5820,738.1964625688015,-1.3147561183136869,0.13580509898420123,-9.681198483325268,3.624419599126633e-22,8.250884616835335e-21
Tb927.3.780,1621.1263584976698,-0.9586299473528284,0.10237781912169622,-9.363648840900858,7.702951955491167e-21,1.5828543752788043e-19
Tb927.3.870,723.403267494613,-1.0990731826346611,0.12157073909511197,-9.040606241398198,1.558053022516965e-19,2.8769774300472307e-18
Tb927.3.930,11776.78609703623,-1.5492338629961702,0.10483359302104872,-14.778028858412892,2.0302125700133478e-49,1.9241443214575482e-47
Tb927.4.1080,3407.885556726924,-0.6638728526822052,0.08443554532518222,-7.862480784904821,3.765993532477003e-15,4.798154722859589e-14
Tb927.4.1150,2196.248066686803,-0.7660875864342435,0.0855489906659497,-8.95495762686026,3.3986613724220585e-19,6.093970429933605e-18
Tb927.4.1220,1758.4618602047528,-0.7942461342216932,0.10447220602831142,-7.602463510787325,2.9054591643470773e-14,3.442079683476486e-13
Tb927.4.1230,5505.366248325775,-0.7034185377501081,0.1079590053028256,-6.515607806657863,7.239590523386616e-11,6.025207596883055e-10
Tb927.4.130,526.9414136482875,-1.5955402767365483,0.36387104574073953,-4.384905848962165,1.1603595477441564e-05,4.811347981896306e-05
Tb927.4.1300,2132.5485993969774,-0.9707244102586218,0.08763373461813193,-11.077063125160631,1.6210284485527466e-28,5.576337863021448e-27
Tb927.4.140,22.753874032674442,-1.299824354714554,0.5175756021638654,-2.5113709944601044,0.012026323336326193,0.027230738943880468
Tb927.4.1430,1272.8399057116378,-0.6242565955571838,0.09705415274921414,-6.432044151374434,1.2589915561483418e-10,1.0168272672613739e-09
Tb927.4.1480,3582.2584699540607,-0.6646961653085234,0.09211992447884139,-7.2155526512746375,5.371537156121449e-13,5.6183375119432455e-12
Tb927.4.160,357.7602870232461,-0.9585797395491776,0.13754506528602548,-6.969204875186235,3.1873725264379063e-12,3.0837829193286745e-11
Tb927.4.1640,1821.3307740055868,-0.9861231651597124,0.10503111421703176,-9.388867027745988,6.0649105429964304e-21,1.2601988618199294e-19
Tb927.4.1680,1830.5312600831833,-1.1049612437189629,0.09383868058270911,-11.775114876482663,5.244560561280293e-32,2.255161041350526e-30
Tb927.4.1740,2049.000859144575,-1.2368414851890686,0.10364151198637264,-11.933842545173361,7.88480139110721e-33,3.638775213904481e-31
Tb927.4.1750,710.3084231477773,-0.8589863941128638,0.11187681507363176,-7.677966105376897,1.6163424186376107e-14,1.9496868031566398e-13
Tb927.4.180,165.87495979730048,-0.6536749154210771,0.19503276223648774,-3.351615943522664,0.0008034138902221445,0.002394771570084492
Tb927.4.1890,1255.9407969166793,-0.6000526494508777,0.10523975063179852,-5.701768066234564,1.1857108796423263e-08,7.4764987441398e-08
Tb927.4.2040,3830.664479411986,-0.8242120086054154,0.1071070911699665,-7.69521419732599,1.4125733633691945e-14,1.719525740363444e-13
Tb927.4.2050,1215.989699026997,-0.7265018830957545,0.11219228790050884,-6.4755064424749955,9.44944553012555e-11,7.746376882948464e-10
Tb927.4.2060,3561.563692344282,-0.8064581129746383,0.09197844525041089,-8.76790329276669,1.8202406850044364e-18,3.0516959354370406e-17
Tb927.4.2450,3010.9403634882997,-0.6977894546956986,0.1002105021443642,-6.963236784209069,3.325421855896583e-12,3.207322761948854e-11
Tb927.4.2740,2876.453704706471,-2.6536901071619847,0.09890673235371288,-26.830227265741506,1.4350393558641458e-158,1.6660806921582733e-155
Tb927.4.2820,1655.7318020855107,-0.6278746050964102,0.10426496750129217,-6.021913401436863,1.7236711652346234e-09,1.217449261041763e-08
Tb927.4.2840,814.6164706587292,-0.7754982218354597,0.1279234089440936,-6.062207286661473,1.3426601563019742e-09,9.659665012961066e-09
Tb927.4.2920,3199.190878025815,-0.8651592485816363,0.09811292178066032,-8.817994947859901,1.1652751028838678e-18,1.9968773349788497e-17
Tb927.4.3280,16.95416305218464,-1.9377033090012068,0.606995928193088,-3.1922838671576965,0.0014115253738577033,0.0039982457067369165
Tb927.4.3330,278.53806340180296,-0.942584885101251,0.16622757354563442,-5.670448440026609,1.4242422862803867e-08,8.90199350940258e-08
Tb927.4.3480,2277.1206989482976,-0.6055592483135108,0.10318768342213828,-5.868522562292466,4.396955729199354e-09,2.9422856493374353e-08
Tb927.4.3590,631.5223464205568,-0.8281223808104295,0.126982165299507,-6.521564495747692,6.95777910682392e-11,5.806276041705353e-10
Tb927.4.3740,5462.34641013407,-1.1623474942600769,0.09525388012227055,-12.2026262107964,3.009580953507906e-34,1.471209889272707e-32
Tb927.4.3760,630.8885959767755,-0.6997502479936089,0.16062950574706494,-4.356299577335871,1.3227970256202778e-05,5.448398569384098e-05
Tb927.4.3980,2709.498211393476,-0.6937792717078644,0.24116974897339044,-2.876725935409141,0.004018244210302116,0.010191548941913176
Tb927.4.4040,2987.4526744914942,-1.2484063615617995,0.10858278031598716,-11.497277541879175,1.3614206011807495e-30,5.335390102855191e-29
Tb927.4.4130,1435.5531197766175,-1.0582295688161465,0.09534261170849369,-11.099229923044714,1.2652936343339748e-28,4.401515833593242e-27
Tb927.4.4180,1354.8356832140907,-0.9227364320790633,0.10423883401835111,-8.852136929281238,8.585926985439255e-19,1.493372468928086e-17
Tb927.4.430,2275.6487428777805,-0.7738376900863828,0.09457742984617665,-8.182054548796408,2.790446732330211e-16,3.87989060626991e-15
Tb927.4.4370,1625.191925049664,-0.7240646575946295,0.08646531855541187,-8.374047186683386,5.567245042657126e-17,8.207709834317363e-16
Tb927.4.4380,3845.0455789638545,-0.9885693935265926,0.11314557489938538,-8.737145879595179,2.3907367975120312e-18,3.951096685994972e-17
Tb927.4.4690,1436.6302256856623,-1.4514717537476176,0.12319767044123547,-11.781649348962004,4.853397043452108e-32,2.096667522771311e-30
Tb927.4.4700,3046.085234611295,-1.4744389355204863,0.11887615370428052,-12.403151427563342,2.512443301361802e-35,1.2613823450296443e-33
Tb927.4.500,1234.1732091727126,-0.8214184894754821,0.10131695064255332,-8.107414250685954,5.170833492782136e-16,7.073151911776211e-15
Tb927.4.5000,418.84004047661773,-0.7754624912737529,0.13264312436916414,-5.846232098058348,5.0283233767158726e-09,3.3383179072864205e-08
Tb927.4.5010,1918.6656412653035,-0.959765849114716,0.1116497586751143,-8.596219647079621,8.238504799009267e-18,1.301347492741464e-16
Tb927.4.5100,1134.9502313859284,-0.7599221554273254,0.1240726006566755,-6.124818464393486,9.078705615109359e-10,6.713616063147749e-09
Tb927.4.5110,1879.847631560813,-1.218807091453521,0.10666697279057219,-11.426283689952488,3.090545942930419e-30,1.1861566412370962e-28
Tb927.4.5330,818.7035642729597,-0.801099486222621,0.10515790753121144,-7.61806225542145,2.5751210311686508e-14,3.054626326627641e-13
Tb927.4.5380,1236.7598491803697,-0.6815466418983757,0.13210600951332455,-5.159088859085045,2.4815452132591075e-07,1.3088354310477337e-06
Tb927.4.5400,33.88309794521933,-0.9800056534567589,0.4130731903814353,-2.3724746032339046,0.017669377817050642,0.038219185180429986
Tb927.4.5430,124.04755882595009,-0.6622939108385056,0.26438965129504954,-2.5049918088488603,0.012245422924693567,0.027693082085355213
Tb927.4.620,1922.0482875816117,-0.7431241216930355,0.10960623910552679,-6.779943621435362,1.2022278840054069e-11,1.0925922296127415e-10
Tb927.4.870,5338.419410235111,-1.5270853445963848,0.09483867632941768,-16.101925962063472,2.4728587145940047e-58,3.146289279609468e-56
Tb927.4.890,1349.3044581478873,-0.6177121497480187,0.11621786465872176,-5.315122176456729,1.0658578749270291e-07,5.913792080240291e-07
Tb927.5.1000,7074.654189350745,-1.319297907384527,0.08371468544197228,-15.759456066988538,5.913978951379367e-56,6.866129562551445e-54
Tb927.5.1010,3026.944650845949,-0.697748588010858,0.08102805310594247,-8.611197742818362,7.23011506320058e-18,1.1459608994369795e-16
Tb927.5.1120,1063.6763667719517,-0.6894885783392287,0.3011453257227868,-2.289554309648902,0.02204716620428384,0.04645509975167611
Tb927.5.1160,2331.878362725569,-0.7698440519697717,0.10594676212360524,-7.266329206659618,3.693877325672713e-13,3.929980824839423e-12
Tb927.5.1230,100.57013098111555,-0.8517838764176,0.24316377362208957,-3.502922592990315,0.000460183173112898,0.0014347704974396094
Tb927.5.1360,1591.2253298410967,-0.6071084935505826,0.13869548698075013,-4.3772764836598075,1.2017149471554354e-05,4.973943150258326e-05
Tb927.5.1390,175.29502727418912,-1.8811052803064887,0.22976974570666744,-8.186914576247027,2.6800825788832034e-16,3.737628677577657e-15
Tb927.5.1410,1120.7485437800358,-1.5638989379818469,0.14059394405790057,-11.12351565681797,9.639698724919063e-29,3.378623462530123e-27
Tb927.5.1420,41.754748709967934,-1.0806962158769662,0.3543180128416725,-3.0500741613717417,0.0022878486515823713,0.006168225914629046
Tb927.5.1430,1191.1926121861884,-1.740788519307147,0.15131875973869957,-11.504115697968828,1.257718339843839e-30,4.949867771385414e-29
Tb927.5.1440,312.8300554788073,-0.6759012216726948,0.1593141685582542,-4.242568177014007,2.2097637933311877e-05,8.763572208565358e-05
Tb927.5.1460,6349.664196068291,-0.6226956226514633,0.07463980858873367,-8.3426744310469,7.262892144045842e-17,1.0589912438602477e-15
Tb927.5.1540,1153.659525020355,-0.8098754130473126,0.13445803508143456,-6.023257833247461,1.7094080070830324e-09,1.2082938789792393e-08
Tb927.5.1550,1177.3335370596028,-1.2890662035307479,0.10337133202491945,-12.470248552277493,1.0848713427374088e-35,5.506166683795111e-34
Tb927.5.1640,2806.5951030257743,-1.3008081453682816,0.10957247540456506,-11.871668870904111,1.6612032871140844e-32,7.453746923051023e-31
Tb927.5.1680,3897.091330451107,-1.3230055399579106,0.10556089489979065,-12.533102729129425,4.9199514552110685e-36,2.5672196132584495e-34
Tb927.5.1690,855.3619344437392,-0.7038108187282553,0.10696482668420346,-6.5798341431071,4.709733383715419e-11,4.0279929712660045e-10
Tb927.5.1730,1281.3564124488,-1.4167300995928869,0.12022712974786716,-11.783780437609757,4.732201472665282e-32,2.0635064449819315e-30
Tb927.5.1740,646.1444122078543,-1.4217614405842798,0.1523191523447972,-9.334095014958525,1.0185766091501137e-20,2.061119726750818e-19
Tb927.5.1810,6333.799199350564,-0.5969438201645908,0.0857663120790267,-6.960119954960351,3.3998312600486773e-12,3.27568804391412e-11
Tb927.5.1880,1437.8263014395627,-1.4529619645127545,0.13251341911659065,-10.96464021680989,5.652492219757866e-28,1.9091035540767657e-26
Tb927.5.1940,1301.1574418753903,-0.7236647394030811,0.11149526653378736,-6.49054226157469,8.552796918671113e-11,7.061189136054871e-10
Tb927.5.2270,1356.3957783756828,-0.6340070692812921,0.10888749625065011,-5.822588369759735,5.794314397242019e-09,3.8114442012453166e-08
Tb927.5.2850,3172.771176287108,-0.9845098703996046,0.09501731414984932,-10.361373389769362,3.7158774549619277e-25,1.0554455596845988e-23
Tb927.5.2940,2556.0451001245206,-0.6618604291723056,0.09012789162682301,-7.343569423689136,2.079714432653432e-13,2.2565873423463873e-12
Tb927.5.2950,2759.1903221647767,-1.2059287552468465,0.09259966492976818,-13.023035841020356,9.049997495347134e-39,5.493880832469554e-37
Tb927.5.3030,4968.861971201048,-0.7463071576727213,0.08252168800533813,-9.043769895066186,1.513596835317224e-19,2.800455658650673e-18
Tb927.5.3100,2808.642502566329,-0.6875766547394304,0.08668599841319301,-7.931807527463236,2.15978993082728e-15,2.81743383111289e-14
Tb927.5.3260,3715.0741637956266,-0.5868640158071644,0.08894274169377325,-6.598222683844361,4.16115940246008e-11,3.58523641280605e-10
Tb927.5.3350,2076.5245705970738,-0.800344022443859,0.1095879529472395,-7.303211720992545,2.8097851411905214e-13,3.0205190267798107e-12
Tb927.5.3460,792.6050062951012,-0.7832667846897602,0.10541077219949137,-7.430614237484352,1.0809453336267718e-13,1.2096168986416213e-12
Tb927.5.3990,1345.6901472569505,-0.7631683359245438,0.10437667658855511,-7.311674991654458,2.6383263879890167e-13,2.842781379540834e-12
Tb927.5.4000,14.421605252897153,-1.63818191044414,0.6646684473063333,-2.464660263448811,0.013714321722703149,0.03061986061549684
Tb927.5.4150,2364.2253657030246,-0.7463403780828077,0.11088031498646769,-6.731044894433194,1.6844897731354262e-11,1.5116464746745737e-10
Tb927.5.4170,213.70939733285786,-2.061083237561047,0.17464978806846704,-11.801235262610518,3.8462350427965666e-32,1.693072562914432e-30
Tb927.5.4180,1462.4659428535376,-2.1542256782799662,0.10459543202832322,-20.59579119761776,2.993578213429896e-94,1.2088849759276901e-91
Tb927.5.4260,413.34001608941566,-1.946542920450623,0.147584353205844,-13.18935834434747,1.0104159460290743e-39,6.655846316821307e-38
Tb927.5.4440,361.8324645094388,-0.8417519059996106,0.1342630785397391,-6.269422056715834,3.6239063733549443e-10,2.770275094298002e-09
Tb927.5.4500,41.56408167827609,-0.952521561419166,0.3435436875754346,-2.772635900084799,0.005560429631869202,0.013655544796615852
Tb927.5.4550,75.18917455035836,-1.0442808609455296,0.2564237071061718,-4.0724817246057015,4.651485092128137e-05,0.00017371529366982765
Tb927.5.4580,292.54557343945834,-0.704723693984337,0.14766278722262516,-4.772520600751317,1.8193449235719597e-06,8.495764529983088e-06
Tb927.5.4630,362.77306364052885,-0.7619277353391243,0.16794949154356406,-4.536648062084127,5.715536733277295e-06,2.48064977470465e-05
Tb927.5.5590,16.969992848462788,-5.174535755831987,0.9749708873304699,-5.3073746335136045,1.1121544641754507e-07,6.152287470673964e-07
Tb927.5.610,9661.211793167902,-0.7086011681303113,0.0794768741501853,-8.91581577291637,4.842380125726826e-19,8.534350399952705e-18
Tb927.5.630,7389.837964132182,-1.1515698203402738,0.09045838969342906,-12.730381606869623,4.008751018444307e-37,2.2031526307284448e-35
Tb927.5.650,1446.2347046549694,-0.9112646583873202,0.1052374555052566,-8.659128577484493,4.7538436467704145e-18,7.678904311513671e-17
Tb927.5.800,2124.8656793552177,-0.7042130504275403,0.08742684269059298,-8.054883703392766,7.955441214555091e-16,1.0724258055266717e-14
Tb927.5.850,1538.8979647659799,-0.8321488223379768,0.0927758883161102,-8.969451410722598,2.979948866569681e-19,5.363907959825426e-18
Tb927.5.950,152.5672043497697,-0.7124320252127814,0.2175139583161644,-3.275339342485946,0.0010553512168539538,0.0030679505796993812
Tb927.6.100,179.33276046304846,-1.8501849455873165,0.2511374878263648,-7.367219293308074,1.742237701695015e-13,1.9015163070908693e-12
Tb927.6.110,62.64001545094757,-2.2074975052400214,0.35002734479302133,-6.306643003978339,2.8515251315121274e-10,2.2107650602240933e-09
Tb927.6.1300,47.887037293642074,-1.828659456305588,0.34065496996678757,-5.368069212329046,7.958401477657682e-08,4.493473126108483e-07
Tb927.6.140,222.74578204656424,-1.1210736630376694,0.16909317142541766,-6.629916829800216,3.358760645275355e-11,2.9182571443702057e-10
Tb927.6.150,172.26520168554612,-0.8726533373407105,0.18489755928841903,-4.71965850008583,2.3624091004258733e-06,1.083023480984971e-05
Tb927.6.1800,395.426180023448,-0.7091841193889952,0.1442666220265134,-4.915787930895484,8.842608004165724e-07,4.3294751261302715e-06
Tb927.6.210,410.6942038501998,-1.1063470694427917,0.15532023675050172,-7.123006586836264,1.0559777155309899e-12,1.069566087442948e-11
Tb927.6.2200,1841.6808503615928,-0.7676094101507058,0.13944322449077967,-5.50481683820688,3.6955227822928896e-08,2.180687141164953e-07
Tb927.6.230,42.49330179319469,-0.9465748911918968,0.37558804216392583,-2.520247678116342,0.011727228368861939,0.026631417381415574
Tb927.6.2300,210.04476226532208,-0.9041153404781037,0.2319483688009753,-3.897916355919215,9.702391481742474e-05,0.0003418657514507743
Tb927.6.2420,3420.514525482014,-0.7335353156161291,0.09309822346619988,-7.879154814188752,3.296029129869562e-15,4.222554283893585e-14
Tb927.6.2510,844.2892128940904,-0.6819521163382084,0.13009385595023254,-5.242000948907914,1.5884455332992432e-07,8.632815747971546e-07
Tb927.6.2720,1454.5122605210026,-0.8137217791178029,0.09544339132645599,-8.525700604398441,1.5188766085950194e-17,2.3434096246894585e-16
Tb927.6.3120,652.4438605131401,-0.7666752321949997,0.1284644689646922,-5.9679944063421635,2.4018760137324802e-09,1.6598678880615532e-08
Tb927.6.3150,6104.292883215087,-0.6529918720296614,0.13098971196833908,-4.985062278688672,6.19418577913709e-07,3.088115808729216e-06
Tb927.6.3180,4399.378901470183,-2.0489173194706347,0.10991248063377919,-18.64135271678096,1.4843924918735527e-77,4.177890140764108e-75
Tb927.6.3290,828.9337942941264,-0.6456790829570739,0.11668203621123172,-5.533663140641364,3.136110122055032e-08,1.8768164184050991e-07
Tb927.6.3360,286.495885134013,-0.9051397014582788,0.15249956726109593,-5.935359147010435,2.9320295044077197e-09,1.9979963343315406e-08
Tb927.6.3410,51.144840402087375,-0.9402539261185427,0.32116263536416334,-2.9276566529988695,0.003415269644966319,0.008823650754505473
Tb927.6.3470,207.64991038032198,-0.7336905987730579,0.19119005103533393,-3.8374936080615623,0.0001242964687437401,0.00043141464936168083
Tb927.6.350,726.3690537608617,-1.9495687215852175,0.15598292829877583,-12.49860316669358,7.597448478503749e-36,3.898624390516178e-34
