gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_1307000,11911.720869485272,1.5110263970652447,0.12825861206615546,11.78109113083074,4.8856492212899024e-32,2.4128167843337656e-31
PBANKA_1308000,5107.66288991231,1.488291679355897,0.11055180229380474,13.462391824247083,2.603501027207247e-41,1.651987211591676e-40
PBANKA_1308100,385.0364469734283,3.9997172295374166,1.5631418959576033,2.558767850750448,0.010504386299468052,0.013989537240440629
PBANKA_1308400,4133.910028024868,1.4393175850260798,0.1804347772816024,7.976941068183069,1.5000440090746445e-15,4.1147262636983586e-15
PBANKA_1309000,5505.89613579063,1.5541563538797887,0.13103499698048263,11.860620366261974,1.8956535899987864e-32,9.535711998175713e-32
PBANKA_1309200,5764.056444190606,1.2960303920329428,0.10125706119411682,12.799407535128465,1.652068202831101e-37,9.50955589683316e-37
PBANKA_1309400,9028.827370231797,1.429160342102881,0.09387804424188449,15.223584530803944,2.4663896215549855e-52,2.0909457977795643e-51
PBANKA_1309750,30.033567015689652,3.1056490868177256,0.728800916328503,4.261313367254154,2.032290314671767e-05,3.333811271692991e-05
PBANKA_1309800,652.6148493877223,2.8531330661299847,0.27619755638765753,10.330044564642945,5.1536635904592325e-25,2.02448494935139e-24
PBANKA_1310200,10615.329382058231,1.1520298854203281,0.1480104201574301,7.783437707932865,7.057991239910552e-15,1.8721867484834896e-14
PBANKA_1310400,9057.183689935635,1.9624217520020897,0.13550794016357,14.481968729162837,1.5751995961140172e-47,1.195571846844061e-46
PBANKA_1310500,6025.989619363257,2.4364489602666812,0.14824785668095522,16.43496921179894,1.074792729475571e-60,1.1287517114043446e-59
PBANKA_1310700,2220.92353632614,1.3227316202848292,0.21390959484232422,6.183601166931448,6.265554799416581e-10,1.3154853120276508e-09
PBANKA_1312000,570.9113971157652,4.170874649633237,0.47786984102594887,8.728055825156696,2.590877670902725e-18,8.026885306722108e-18
PBANKA_1312300,1542.267371651226,1.5039761789785522,0.13389167213757427,11.23278360011226,2.814688997902223e-29,1.2606083188167835e-28
PBANKA_1312700,4533.760108432208,3.9121500738146873,1.0238810812621602,3.820902783936681,0.00013296406049256634,0.0002061563890613879
PBANKA_1312800,8887.980983669746,2.7333786840226075,0.13347646582943246,20.478356742795025,3.357967149906414e-93,6.620727568359542e-92
PBANKA_1312900,16142.68671532342,6.175247840202544,0.8523241662890567,7.245186848437045,4.318434454698853e-13,1.0452805128824225e-12
PBANKA_1313000,6636.995702289892,1.1731659257960314,0.1419495697528021,8.264667007015516,1.400852210941534e-16,4.007106991386956e-16
PBANKA_1313100,5185.669231444906,2.584376264269393,0.2611565260024576,9.89589003893042,4.3373490672180075e-23,1.5886119786408445e-22
PBANKA_1313300,830.8021955295914,4.572707987690278,0.30220267031381365,15.131262681901129,1.0074367785595589e-51,8.388785861597879e-51
PBANKA_1313400,1393.3768975831515,1.2114529263252054,0.1837341510773229,6.593509803277541,4.2954837745863697e-11,9.560795633227274e-11
PBANKA_1313700,12332.21619646562,1.3607794092106764,0.09752620035907263,13.952962426512563,3.018042683413796e-44,2.0818830628481762e-43
PBANKA_1314900,18096.21640504577,1.5891469354207506,0.10076386241314812,15.771000608382709,4.92630901844016e-56,4.6772668282090524e-55
PBANKA_1315000,3438.9897721436173,1.2078015325826135,0.1340751438219311,9.008392593534921,2.090986343768962e-19,6.746216755507885e-19
PBANKA_1315400,6478.577445415872,1.5242206078773808,0.11094571424049009,13.738436119969656,5.975255858562594e-43,3.9778352714311914e-42
PBANKA_1315700,141184.56511801697,5.875499156351248,0.09379690065674598,62.64065353132407,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1316500,344.3372222393203,2.851187953787996,0.564908264811543,5.047169835157519,4.484027284439279e-07,8.208752901360558e-07
PBANKA_1316800,942.3853545859538,1.8078671101215282,0.1926896090067027,9.382276083494682,6.456366550016692e-21,2.2090732889884238e-20
PBANKA_1316900,3624.2933551113033,2.0937969891376715,0.1502102948167597,13.939104451475027,3.665101418764867e-44,2.5214721792732626e-43
PBANKA_1318000,320.3701892495249,2.1636917639841506,0.32010161386963354,6.7593903630406205,1.3857357387131127e-11,3.14834265404754e-11
PBANKA_1318700,392.54314845055313,4.624027093394734,0.4618657684073054,10.01162547581778,1.355075391383627e-23,5.0603903948186826e-23
PBANKA_1318800,1300.3221406894481,1.8457356810638885,0.7141846340844188,2.5843956772188363,0.009754981065249572,0.013052296557923636
PBANKA_1319000,39705.84655341444,5.022607885503049,0.6310797444852301,7.958753120178141,1.7378158770180208e-15,4.749230219402409e-15
PBANKA_1319300,6207.878870186719,5.1225166431441,0.12116092343119396,42.27862002102621,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1319700,703.8699706426959,1.8518311885435734,0.22642117617586272,8.178701391009668,2.869191487660787e-16,8.139393272052045e-16
PBANKA_1320000,1344.8090779481895,2.1726517374489194,0.16652020440036427,13.047376114343555,6.577390531290997e-39,3.9357269388399386e-38
PBANKA_1320100,1388.4931174374494,3.3653426792725942,0.7896050145151461,4.2620583930043425,2.0255249596353563e-05,3.325893887135783e-05
PBANKA_1320700,29764.40583289627,1.4044730666607947,0.11118118778248513,12.632290540091242,1.401386620108329e-36,7.838625594649414e-36
PBANKA_1321400,10126.850125089291,1.0976618467671022,0.12392387121290653,8.857549687753638,8.179235959955063e-19,2.5711880421459226e-18
PBANKA_1321500,857.2356682486794,1.0451434410418827,0.18101263712800456,5.773870032636456,7.747120161929077e-09,1.5362882602422748e-08
PBANKA_1322200,3385.865046592787,1.4369335590502064,0.12699667240772924,11.314733935995257,1.1093834781643238e-29,5.038735550426841e-29
PBANKA_1322900,896.4604836159198,1.7322458921884496,0.19083753125230252,9.077071374908334,1.1153546813248996e-19,3.6432884460584955e-19
PBANKA_1323500,762.8505655244238,5.327470002696054,0.3286410728605136,16.210603124939325,4.243833059066447e-59,4.290523560305685e-58
PBANKA_1323600,337.72394047525864,4.651715947858416,0.3382592810253177,13.751924067710203,4.95928454358551e-43,3.3143478261416927e-42
PBANKA_1324300,3414.4528467764067,4.3164370832941295,0.15207822125432746,28.383006111542766,3.2779691333532417e-177,1.7571280375245606e-175
PBANKA_1324800,544.8244216597092,3.103956253202248,0.348092218105282,8.917051550584917,4.788668135929058e-19,1.5220806811297672e-18
PBANKA_1325100,1186.332293677356,3.638204262671812,1.2350330386660557,2.945835575865559,0.0032208356247913827,0.0044844210295390844
PBANKA_1325400,1066.8406078069374,1.623223193282964,0.6734270957685577,2.4103918649582083,0.015935394419205683,0.020844824524970117
PBANKA_1326100,1461.3308437471621,2.3746780869355955,0.2537995622311439,9.356509782995193,8.241414521063074e-21,2.8086304056550056e-20
PBANKA_1326200,305.20831027333264,1.8718446768742498,0.3906357590484724,4.791790391729038,1.6529954944460072e-06,2.9111275887813664e-06
PBANKA_1327100,25669.251101568476,4.416999121265471,0.11209071485074296,39.405575449733114,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1327251,9401.556975238467,1.645495200130006,0.1322572991610259,12.441621071715542,1.553193323039418e-35,8.457918349588197e-35
PBANKA_1329100,4871.654997764379,1.3624241775511932,0.548711846471803,2.482950179245319,0.013029930986353529,0.017197236433899785
PBANKA_1329200,4557.8325684259435,1.4429669471853648,0.15721616744074376,9.178235105681688,4.382144191515634e-20,1.4614720680194073e-19
PBANKA_1329500,8007.889271135754,1.4388161353192586,0.12211196514979655,11.78276128432002,4.7897813797709476e-32,2.3700206711828167e-31
PBANKA_1329600,11113.099247952576,1.7938102709754309,0.10948411199975994,16.384206239708682,2.479850342933055e-60,2.5885009867613594e-59
PBANKA_1329800,5103.202123653574,2.8234114396077534,0.17793630303505525,15.867540189657156,1.0632703987943494e-56,1.0227270041487333e-55
PBANKA_1330000,176.32606761497243,1.9597928536791918,0.5076269760222542,3.8606948532090524,0.00011306503403715499,0.00017604619218009062
PBANKA_1330200,1160.2998656290204,1.1942247589951434,0.19733267926902812,6.051834715967291,1.4320536271332057e-09,2.961956577663777e-09
PBANKA_1330900,1097.3673524681851,2.1596423554172697,0.3124261021821787,6.912490154737331,4.762190616489139e-12,1.1018989618908771e-11
PBANKA_1331200,8059.823933017185,1.8630245111923927,0.11374519823954282,16.378928869321918,2.7046421400758356e-60,2.811735040975808e-59
PBANKA_1331300,2333.833352433572,2.6355287211877823,0.2559808952359526,10.295802422123968,7.360332153605104e-25,2.867242184894161e-24
PBANKA_1331600,306.983921083048,2.2574729613551714,0.30806476427287727,7.327916799194696,2.33757758822663e-13,5.725451817712631e-13
PBANKA_1331700,10145.82650502422,7.567941761396745,0.4726898484650488,16.01037506088165,1.0815588133893073e-57,1.0682728701922026e-56
PBANKA_1332400,5731.807900138282,1.0126410578182454,0.11081994441021731,9.137714905087812,6.378583151028853e-20,2.1054643293902806e-19
PBANKA_1332700,53730.4414675597,5.813821265298415,0.1268076490968884,45.84755972296527,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1333100,683.519811973236,1.6869054199857336,0.21976853415248762,7.6758277816753555,1.643538145250306e-14,4.273697471176389e-14
PBANKA_1334600,7802.054484333581,1.5539212227468915,0.10066310472710648,15.436849747079705,9.250964394978207e-54,8.250513479472765e-53
PBANKA_1334700,2724.935008517244,2.0203160713572537,0.9088248011740779,2.2229983917112297,0.026215908420976722,0.03345909343609777
PBANKA_1334900,6576.920846821897,1.7922572118084121,0.7805007963058076,2.2962913302476493,0.02165922948633646,0.027885512868823473
PBANKA_1335700,676.0092139908902,2.809723473973802,0.6907246214016085,4.06779110938937,4.7460897683054264e-05,7.6014248203236e-05
PBANKA_1335800,1927.4608330915319,1.3710919847237928,0.12814970242051907,10.699142946306651,1.0272391687936606e-26,4.2527536304200943e-26
PBANKA_1336600,3003.1756938457825,4.085123183757972,0.2850447127681619,14.331517129667175,1.3904943823613949e-46,1.0222120130902483e-45
PBANKA_1336900,2016.5043000486983,3.8972689551761825,0.24163860294883102,16.128503093528735,1.6087250135554385e-58,1.6012570444402876e-57
PBANKA_1337000,3550.4443697218835,1.523966602346761,0.10265014816397913,14.846219217455886,7.36043391083039e-50,5.872370993043905e-49
PBANKA_1337500,6557.8251969197945,2.3441130465944973,0.14882950996582342,15.750324294777224,6.833001032495919e-56,6.463717520813235e-55
PBANKA_1337600,3357.331297399837,1.3235026188226204,0.11235184862318413,11.779980792852854,4.950435211546079e-32,2.442467842628583e-31
PBANKA_1338200,577.8424082513897,1.5551665776876396,0.28042317717189197,5.545784743514135,2.9263866867500063e-08,5.682711656609635e-08
PBANKA_1338700,9047.723238177276,2.2374962540813783,0.12003248204935914,18.64075636760795,1.5010336627306308e-77,2.2718585965917137e-76
PBANKA_1338900,37002.55937538773,4.154449502311939,1.1610630046415873,3.5781430341882188,0.0003460440727654424,0.0005209897011266725
PBANKA_1339100,1630.4489090970383,1.5479610481194466,0.19695422985768546,7.859496336981273,3.856811015051151e-15,1.0369461590100952e-14
PBANKA_1339300,2221.954116807017,3.79352496194178,0.2598118082450022,14.60104907304479,2.7655674767250784e-48,2.146547546791441e-47
PBANKA_1339400,27211.464195988858,2.7298019677889105,0.19727418713314662,13.837603426273303,1.5116285459837455e-43,1.0235316444253098e-42
PBANKA_1340400,2407.9623985365747,2.6880492516371497,0.32487358908310693,8.274139055820605,1.2938709162184559e-16,3.709336899643551e-16
PBANKA_1340500,5033.5388944634005,2.33447610024374,0.1605579380538421,14.539773794683935,6.78163765581527e-48,5.200939996546257e-47
PBANKA_1340700,675.3783649341581,2.6840752726522705,0.2282404824959134,11.759856285356076,6.284116726113083e-32,3.091593180934792e-31
PBANKA_1340900,499.5826009036334,1.0126914103075062,0.27639470042724895,3.663932082424501,0.000248372670482054,0.000378143716656997
PBANKA_1341000,4025.008901256715,2.741837230477597,0.16052443275062103,17.0804978625099,2.0734211187592763e-65,2.4641628353661053e-64
PBANKA_1341100,9064.096898092484,1.176279603132782,0.10531864774382399,11.168768573576376,5.797908915248357e-29,2.5720723515403487e-28
PBANKA_1341300,972.0084369093915,1.060065994992763,0.19700650526809138,5.380867974639715,7.412754695506671e-08,1.413339594778708e-07
PBANKA_1341400,400.15953768126843,2.2780997568914003,0.3091780628317612,7.368245133649813,1.7288867144883858e-13,4.2732233586730226e-13
PBANKA_1341700,432.7380531554306,1.4744916350073918,0.27003938072878864,5.460283722425963,4.7537427328086795e-08,9.144957047862977e-08
PBANKA_1342500,18760.24543132255,3.118403557587641,1.2109430508363679,2.5751859721510755,0.010018620235749369,0.013373753497578793
PBANKA_1342700,1167.7852914165057,3.474237584533184,0.20357119309467955,17.066449981050805,2.6375839677074756e-65,3.1274209902817214e-64
PBANKA_1342800,3052.372441964197,1.9197771846933813,0.1215934593343332,15.788490558647277,3.7340872587439087e-56,3.551869322272856e-55
PBANKA_1343100,102.51343574789941,3.1012336455892244,0.5062033691542484,6.126457930872105,8.985695070043093e-10,1.874356985425284e-09
PBANKA_1343200,8645.551163011965,2.429734037764965,0.17216844294144062,14.112540000093901,3.179175754065338e-45,2.2534488196171114e-44
PBANKA_1343400,5053.249085086353,3.6012447202632987,0.16857186935808513,21.363260275731015,2.93587742016127e-101,6.347909749642814e-100
PBANKA_1343500,7963.878138171919,5.927377570343758,0.2341061467938706,25.31918811838284,1.9639286185270198e-141,7.714791351862629e-140
PBANKA_1343700,1510.4495342923258,1.0295669519378436,0.18438025563351715,5.583932771978899,2.351396308699396e-08,4.585178251067484e-08
PBANKA_1344100,7247.111885540941,1.5566986317419427,0.15563880065567992,10.001995808139325,1.4935612060082976e-23,5.573506864480565e-23
PBANKA_1344200,583.7775816667249,3.625946066813582,0.34322024300936277,10.56448779075851,4.3533872122886136e-26,1.7653688411692047e-25
PBANKA_1344300,7134.411369663358,1.2161501171530167,0.13411898713268786,9.067695358822265,1.2156088040566004e-19,3.9642096994139835e-19
PBANKA_1344400,14557.667355113117,7.88924238091038,0.5899442776405308,13.372860251248188,8.712500303217989e-41,5.480993467036647e-40
PBANKA_1344500,32473.196980985947,1.79987171350966,0.12183818664248461,14.772640361031524,2.1992552539915647e-49,1.7357925670307657e-48
PBANKA_1344700,1612.217817247174,5.891879254858217,0.863361900006466,6.824344756021884,8.832753234129034e-12,2.0192513612984455e-11
PBANKA_1345400,13738.0723098683,1.5991637659665203,0.11779598219451902,13.575707220011859,5.580247294189867e-42,3.593986555181609e-41
PBANKA_1345900,3214.1612918051756,5.654357629736769,0.17118631237850557,33.0304307112742,2.971377398710581e-239,2.885039262974462e-237
PBANKA_1346400,9106.845348564746,4.195106846310565,0.14970607136593603,28.022289330245,8.69554119178537e-173,4.4747254972927515e-171
PBANKA_1346900,226.85752334456913,1.1782380254865044,0.3054740019823375,3.8570811847832154,0.00011474905868766644,0.00017850624425838317
PBANKA_1347000,57772.31041801572,7.0120637258731495,0.9557423676992179,7.336771877920891,2.1880708222493074e-13,5.377178821057753e-13
PBANKA_1348700,1350.1798357723428,2.3737120424973632,0.244127034874778,9.72326577314524,2.3995933601205816e-22,8.545541474865406e-22
PBANKA_1348800,1374.2778240792459,1.4896231297747977,0.20949779459870907,7.110447785992956,1.1566705635670625e-12,2.7416981667969158e-12
PBANKA_1349000,51873.20134792488,8.741008056788633,0.195005002516076,44.824532417151886,2.2250738585072014e-308,2.2250738585072014e-308
