PBANKA_0308500	4418	2217	2201
PBANKA_0308600	23157	11729	11431
PBANKA_0308700	241	129	114
PBANKA_0308800	1012	515	498
PBANKA_0308900	2948	1477	1474
PBANKA_0309000	2411	1210	1202
PBANKA_0309100	15450	7880	7572
PBANKA_0309200	2751	1414	1344
PBANKA_0309400	7599	3895	3708
PBANKA_0309500	190	94	98
PBANKA_0309600	961	479	484
PBANKA_0309700	1085	530	556
PBANKA_0309800	2255	1090	1166
PBANKA_0309900	462	206	256
PBANKA_0310000	16848	8354	8496
PBANKA_0310100	3110	1412	1698
PBANKA_0310200	2273	1208	1065
PBANKA_0310300	2281	1416	1369
PBANKA_0310400	3057	1895	1669
PBANKA_0310500	1155	585	575
PBANKA_0310600	3318	1666	1652
PBANKA_0310700	136	95	41
PBANKA_0310800	5906	2963	2943
PBANKA_0310900	29133	14983	14152
PBANKA_0311000	30961	15383	15581
PBANKA_0311100	4301	2151	2150
PBANKA_0311200	5852	2921	2933
PBANKA_0311300	216	115	102
PBANKA_0311400	122	62	63
PBANKA_0311500	193	96	99
PBANKA_0311600	12651	6327	6326
PBANKA_0311700	995	513	482
PBANKA_0311800	18431	9467	8972
PBANKA_0311900	4364	2163	2204
PBANKA_0312000	34	16	18
PBANKA_0312100	6881	3438	3447
PBANKA_0312200	2448	1222	1226
PBANKA_0312300	2401	1103	1299
PBANKA_0312400	22277	11146	11132
PBANKA_0312500	685	359	328
PBANKA_0312600	285	150	135
PBANKA_0312700	1332	670	663
PBANKA_0312800	1918	977	943
PBANKA_0312900	750	367	385
PBANKA_0313000	641	325	317
PBANKA_0313100	3820	1993	1827
PBANKA_0313200	358	182	180
PBANKA_0313300	4403	2300	2103
PBANKA_0313400	3234	1658	1576
PBANKA_0313500	45	27	18
PBANKA_0313600	6	3	3
PBANKA_0313700	42	22	21
PBANKA_0313800	11774	5890	5888
PBANKA_0313900	1348	686	666
PBANKA_0314000	455	224	232
PBANKA_0314100	3237	1637	1601
PBANKA_0314200	1054	525	529
PBANKA_0314300	2053	1026	1032
PBANKA_0314400	4030	2021	2009
PBANKA_0314500	27929	13759	14176
PBANKA_0314600	2718	1288	1432
PBANKA_0314700	1743	921	822
PBANKA_0314800	128	67	61
PBANKA_0314900	6666	3227	3443
PBANKA_0315000	4367	2377	1990
PBANKA_0315100	3161	1563	1600
PBANKA_0315200	3741	1614	2128
PBANKA_0315300	2537	1293	1244
PBANKA_0315400	3068	1483	1585
PBANKA_0315410	2593	1332	1261
PBANKA_0315420	7	1	6
PBANKA_0315430	63	46	17
PBANKA_0315500	542	280	263
PBANKA_0315600	16455	8680	7777
PBANKA_0315700	212	134	79
PBANKA_0315800	2837	1339	1499
PBANKA_0315900	7695	4347	3350
PBANKA_0316000	4139	2086	2058
PBANKA_0316100	3321	1644	1677
PBANKA_0316200	195014	98873	96182
PBANKA_0316300	2941	1469	1472
PBANKA_0316400	3026	1537	1489
PBANKA_0316500	579	297	283
PBANKA_0316600	1234	622	614
PBANKA_0316650	9	4	5
PBANKA_0316700	4529	2227	2303
PBANKA_0316800	25947	13580	12371
PBANKA_0316821	8	4	4
PBANKA_0316841	10	5	5
PBANKA_0316861	1302	662	641
PBANKA_0316900	155	79	76
PBANKA_0316921	5	2	4
PBANKA_0316941	12	9	4
PBANKA_0316961	1	0	1
PBANKA_0316981	32	15	18
PBANKA_0317001	15	9	8
PBANKA_0317021	141	73	68
PBANKA_0317041	277	136	141
PBANKA_0317061	666	346	321
PBANKA_0317081	116	53	63
PBANKA_0317091	3	2	1
PBANKA_0317101	90	43	47
PBANKA_0317121	57	22	35
PBANKA_0317141	18	8	10
PBANKA_0317161	0	0	0
PBANKA_0317181	0	0	0
PBANKA_0400100	492	248	245
PBANKA_0400200	24	13	11
PBANKA_0400500	45	23	22
PBANKA_0400600	128	67	62
PBANKA_0400700	45	23	22
PBANKA_0400800	14	7	7
PBANKA_0400850	80	42	39
PBANKA_0400900	776	333	443
PBANKA_0401000	9514	4831	4684
PBANKA_0401100	17483	8655	8830
PBANKA_0401200	1927	970	958
PBANKA_0401300	2516	1170	1346
PBANKA_0401400	4218	2103	2116
PBANKA_0401500	17488	8763	8727
PBANKA_0401600	14798	7488	7312
PBANKA_0401700	2508	1291	1220
PBANKA_0401800	13403	6704	6704
PBANKA_0401900	5034	2475	2559
PBANKA_0402000	1308	739	570
PBANKA_0402100	1536	798	740
PBANKA_0402200	622	309	313
PBANKA_0402300	914	458	458
PBANKA_0402400	178	86	93
PBANKA_0402500	146	73	73
PBANKA_0402600	30	17	15
PBANKA_0402700	355	179	177
PBANKA_0402800	5663	2919	2747
PBANKA_0402900	2625	1314	1313
PBANKA_0403000	27113	13912	13202
PBANKA_0403100	1705	855	850
PBANKA_0403200	264	133	132
PBANKA_0403300	654	319	335
PBANKA_0403400	1485	805	680
PBANKA_0403500	1926	932	994
PBANKA_0403600	7231	3661	3573
PBANKA_0403700	2764	1389	1375
PBANKA_0403800	19312	10280	9033
PBANKA_0403900	2869	1375	1494
PBANKA_0404000	6274	3293	2983
PBANKA_0404100	312	158	154
PBANKA_0404200	13699	6562	7141
PBANKA_0404300	928	475	454
PBANKA_0404400	3225	1683	1542
PBANKA_0404500	2442	1151	1292
PBANKA_0404600	8937	4420	4517
PBANKA_0404700	11647	6231	5417
PBANKA_0404800	11285	5452	5834
PBANKA_0404900	5083	2480	2605
PBANKA_0405000	1308	640	668
PBANKA_0405100	3382	1687	1696
PBANKA_0405200	47928	24834	23098
PBANKA_0405300	41592	20588	21019
PBANKA_0405310	36	9	27
PBANKA_0405400	40105	20249	19856
PBANKA_0405500	64830	33128	31713
PBANKA_0405600	193	96	99
PBANKA_0405700	1283	665	618
PBANKA_0405800	1174	590	584
PBANKA_0405900	507	268	239
PBANKA_0406000	6604	3279	3329
PBANKA_0406100	3371	1707	1666
PBANKA_0406200	415	211	207
PBANKA_0406300	2577	1262	1317
PBANKA_0406400	83	48	43
PBANKA_0406500	28376	14570	13809
PBANKA_0406600	632	345	287
PBANKA_0406650	85	47	39
PBANKA_0406700	4378	2251	2127
PBANKA_0406800	8537	4508	4029
PBANKA_0406900	153	77	76
PBANKA_0407000	2847	1504	1343
PBANKA_0407100	13825	6941	6887
PBANKA_0407200	2059	1039	1031
PBANKA_0407300	71	46	36
PBANKA_0407400	394	208	194
PBANKA_0407500	2887	1459	1429
PBANKA_0407550	26	0	26
PBANKA_0407600	31537	16266	15273
PBANKA_0407700	31386	15050	16339
PBANKA_0407800	2417	1192	1225
PBANKA_0407900	2125	1056	1071
PBANKA_0408000	1939	950	991
PBANKA_0408100	1494	696	799
PBANKA_0408200	106	55	52
PBANKA_0408300	9005	4543	4464
PBANKA_0408400	8844	4580	4265
PBANKA_0408500	377	225	154
PBANKA_0408600	3710	1718	1998
PBANKA_0408700	1808	697	1111
PBANKA_0408800	3947	2135	1812
PBANKA_0408900	2644	1316	1328
PBANKA_0409000	4015	1826	2190
PBANKA_0409100	12658	6114	6547
PBANKA_0409200	2179	1106	1074
PBANKA_0409300	20802	10309	10500
PBANKA_0409400	12006	6023	5986
PBANKA_0409500	4031	2086	1945
PBANKA_0409600	2402	1211	1191
PBANKA_0409700	381	202	179
PBANKA_0409800	5991	3010	2984
PBANKA_0409900	657	354	303
PBANKA_0410000	3618	1759	1859
PBANKA_0410100	920	456	465
PBANKA_0410200	206	110	96
PBANKA_0410300	7599	3882	3719
PBANKA_0410400	552	276	276
PBANKA_0410500	10028	5072	4957
PBANKA_0410541	57	39	18
PBANKA_0410561	8	1	7
PBANKA_0410600	30231	15853	14387
PBANKA_0410650	127	66	61
PBANKA_0410700	2543	1293	1250
PBANKA_0410800	6116	3251	2865
PBANKA_0410900	1022	599	423
PBANKA_0411000	338	167	172
PBANKA_0411100	2981	1654	1402
PBANKA_0411200	1758	891	868
PBANKA_0411300	2229	1107	1124
PBANKA_0411400	8163	4086	4085
PBANKA_0411500	3640	1852	1790
PBANKA_0411600	884	455	429
PBANKA_0411700	10687	5412	5277
PBANKA_0411800	3637	1824	1814
PBANKA_0411900	191	97	94
PBANKA_0411950	1575	859	718
PBANKA_0412000	246	137	109
PBANKA_0412100	5654	2832	2822
PBANKA_0412200	2466	1217	1250
PBANKA_0412300	1500	731	770
PBANKA_0412400	291	148	143
PBANKA_0412500	185	94	93
PBANKA_0412600	125	94	31
PBANKA_0412700	710	349	363
PBANKA_0412800	8723	4673	4054
PBANKA_0412900	114	60	55
PBANKA_0413000	849	426	425
PBANKA_0413200	2314	1134	1180
PBANKA_0413300	2796	1370	1426
PBANKA_0413400	491	252	239
PBANKA_0413500	2480	1309	1176
PBANKA_0413600	3267	1513	1756
PBANKA_0413700	458	225	234
PBANKA_0413800	797	373	424
PBANKA_0413900	1510	721	791
PBANKA_0414000	2751	1349	1403
PBANKA_0414100	13343	6779	6565
PBANKA_0414200	3844	1933	1914
PBANKA_0414300	286	152	134
PBANKA_0414400	13397	6804	6595
PBANKA_0414500	5245	2835	2410
PBANKA_0414600	37833	19291	18542
PBANKA_0414700	5981	2985	2997
PBANKA_0414800	5404	2628	2776
PBANKA_0414900	598	295	304
PBANKA_0415000	2184	1143	1042
PBANKA_0415100	351	178	175
PBANKA_0415200	2146	1132	1014
PBANKA_0415300	2704	1401	1303
PBANKA_0415400	1510	750	760
PBANKA_0415500	9183	4597	4588
