gene:Smp_141120	7574	3147	4427
gene:Smp_246000	4131	1664	2467
gene:Smp_034940	16016	6653	9363
gene:Smp_141080	3035	1195	1841
gene:Smp_034920	55	25	30
gene:Smp_141070	1714	682	1032
gene:Smp_034870	12662	5351	7312
gene:Smp_034860	1076	415	662
gene:Smp_034850	780	326	454
gene:Smp_034840	45150	19761	25390
gene:Smp_141040	4831	1879	2952
gene:Smp_343400	486	192	294
gene:Smp_020450	4017	1749	2268
gene:Smp_133280	4450	1963	2488
gene:Smp_133270	6576	2707	3869
gene:Smp_133260	20	6	14
gene:Smp_133250	4910	1864	3046
gene:Smp_020400	1246	547	699
gene:Smp_333760	782	300	482
gene:Smp_020370	22204	9158	13047
gene:Smp_020340	974	477	497
gene:Smp_133210	24	10	14
gene:Smp_020300	17007	6785	10222
gene:Smp_210400	718	302	416
gene:Smp_310240	2161	896	1265
gene:Smp_020270	2135	874	1261
gene:Smp_246020	1255	555	700
gene:Smp_347480	1197	483	714
gene:Smp_246030	371	161	210
gene:Smp_246040	553	238	315
gene:Smp_133170	88	39	49
gene:Smp_333770	2990	1313	1677
gene:Smp_020220	1237	500	737
gene:Smp_020200	3667	1517	2150
gene:Smp_133150	2108	853	1255
gene:Smp_101840	53	31	22
gene:Smp_178710	490	198	292
gene:Smp_340320	675	281	394
gene:Smp_133120	10607	4274	6333
gene:Smp_133110	4134	1641	2493
gene:Smp_020130	2556	1077	1479
gene:Smp_020120	2007	701	1306
gene:Smp_327930	91	42	71
gene:Smp_133090	35	25	32
gene:Smp_133080	4	2	2
gene:Smp_342760	254	108	146
gene:Smp_347760	70	29	41
gene:Smp_020090	1648	655	993
gene:Smp_020080	693	305	388
gene:Smp_020070	603	226	377
gene:Smp_020060	3658	1585	2119
gene:Smp_020050	6537	2758	3825
gene:Smp_020040	11158	4807	6351
gene:Smp_133050	3973	1687	2286
gene:Smp_019990	2168	852	1316
gene:Smp_019980	4661	1883	2780
gene:Smp_309860	969	294	675
gene:Smp_019880	2275	979	1296
gene:Smp_019890	3262	1360	1902
gene:Smp_019900	5484	2156	3328
gene:Smp_133020	4066	1625	2441
gene:Smp_019920	420	182	238
gene:Smp_133030	178	57	121
gene:Smp_311150	240	160	80
gene:Smp_311940	674	448	226
gene:Smp_246230	10715	3835	6880
gene:Smp_200380	1739	710	1029
gene:Smp_019950	7199	3191	4010
gene:Smp_342750	4417	1848	2570
gene:Smp_172790	1970	1004	1012
gene:Smp_172780	2135	952	1229
gene:Smp_346160	230	7	223
gene:Smp_328240	0	0	0
gene:Smp_094880	6016	2599	3418
gene:Smp_094870	1223	516	707
gene:Smp_174170	8487	3225	5264
gene:Smp_174140	1	0	1
gene:Smp_345800	0	0	0
gene:Smp_168370	4905	2032	2873
gene:Smp_085150	5167	2221	2946
gene:Smp_196950	483	185	298
gene:Smp_140950	3034	1270	1764
gene:Smp_140940	3843	1490	2353
gene:Smp_328360	26	10	16
gene:Smp_034700	1271	551	720
gene:Smp_140920	840	395	445
gene:Smp_034680	207	68	139
gene:Smp_034670	1954	843	1111
gene:Smp_034660	4212	1780	2432
gene:Smp_140900	1629	633	996
gene:Smp_322440	32627	13953	18674
gene:Smp_140880	37	25	12
gene:Smp_034610	2158	851	1307
gene:Smp_140860	1106	460	646
gene:Smp_140840	2208	831	1377
gene:Smp_034550	2165	955	1210
gene:Smp_140830	1273	524	749
gene:Smp_034530	0	0	0
gene:Smp_101820	8801	3671	5130
gene:Smp_178700	1864	800	1064
gene:Smp_140820	4934	2121	2813
gene:Smp_140810	757	301	456
gene:Smp_034500	5384	2289	3097
gene:Smp_034490	2446	990	1456
gene:Smp_140800	1198	520	678
gene:Smp_140790	1423	570	853
gene:Smp_034450	3027	1253	1774
gene:Smp_340690	11	4	9
gene:Smp_034430	1097	708	391
gene:Smp_343390	3	0	5
gene:Smp_175590	1618	679	941
gene:Smp_328650	88	16	72
gene:Smp_102820	215	51	164
gene:Smp_097280	1250	589	719
gene:Smp_175580	2286	1247	1097
gene:Smp_175570	1550	669	893
gene:Smp_097240	2675	1094	1593
gene:Smp_055260	6	3	3
gene:Smp_200450	215	87	128
gene:Smp_342460	256	113	143
gene:Smp_333980	12	7	5
gene:Smp_129920	91	38	53
gene:Smp_129900	10370	4453	5919
gene:Smp_014290	845	361	484
gene:Smp_014280	935	394	541
gene:Smp_014260	439	165	274
gene:Smp_129870	195	72	123
gene:Smp_129860	0	0	0
gene:Smp_129840	2723	1174	1549
gene:Smp_129830	857	362	495
gene:Smp_200710	1	0	1
gene:Smp_014170	20210	8453	11758
gene:Smp_098330	1989	806	1183
gene:Smp_098320	727	291	436
gene:Smp_347350	3656	1470	2186
gene:Smp_210830	85	28	57
gene:Smp_024490	3246	1388	1858
gene:Smp_024500	2140	861	1354
gene:Smp_208090	6693	2700	4069
gene:Smp_167850	5150	2177	2973
gene:Smp_200410	220	98	122
gene:Smp_093210	339	147	193
gene:Smp_093220	9070	3623	5447
gene:Smp_093230	3014	1222	1792
gene:Smp_173180	1454	601	853
gene:Smp_131790	187	72	115
gene:Smp_173190	6162	2737	3428
gene:Smp_081140	13962	5465	8501
gene:Smp_165930	17520	7462	10058
gene:Smp_165940	111	56	55
gene:Smp_081190	1379	606	773
gene:Smp_081200	70	32	38
gene:Smp_165950	121	54	67
gene:Smp_165960	3679	1442	2237
gene:Smp_081250	1752	757	995
gene:Smp_081260	3771	1656	2115
gene:Smp_246260	1198	503	695
gene:Smp_347770	48	28	20
gene:Smp_165980	848	356	494
gene:Smp_347340	4023	1701	2322
gene:Smp_210750	464	166	298
gene:Smp_337620	4662	1926	2736
gene:Smp_160800	3	0	3
gene:Smp_160810	3217	1317	1901
gene:Smp_160820	5339	2176	3163
gene:Smp_071250	9314	3892	5422
gene:Smp_160830	796	328	468
gene:Smp_345240	2	0	2
gene:Smp_160850	12971	5367	7604
gene:Smp_329370	1	0	1
gene:Smp_336350	246	106	140
gene:Smp_202260	160	51	109
gene:Smp_202170	420	268	152
gene:Smp_160870	2165	899	1266
gene:Smp_160880	14356	6346	8012
gene:Smp_246240	860	335	525
gene:Smp_071380	8126	3345	4784
gene:Smp_345250	12	6	6
gene:Smp_071390	2308	947	1361
gene:Smp_160940	1353	534	819
gene:Smp_160950	3485	1385	2100
gene:Smp_347800	6895	2870	4029
gene:Smp_071470	8167	3409	4760
gene:Smp_246410	31686	13222	18464
gene:Smp_246400	2946	1176	1770
gene:Smp_071540	2442	1020	1422
gene:Smp_071550	2205	1885	1459
