PBANKA_0211300	4022	2071	1953
PBANKA_0211400	5428	2623	2805
PBANKA_0211500	17826	9008	8819
PBANKA_0211600	3008	1558	1453
PBANKA_0211700	463	253	211
PBANKA_0211800	1593	777	819
PBANKA_0211900	11345	5675	5673
PBANKA_0212000	1865	965	901
PBANKA_0212100	27303	13642	13663
PBANKA_0212200	12019	6018	6008
PBANKA_0212300	2214	1113	1101
PBANKA_0212400	3541	1723	1819
PBANKA_0212500	683	306	377
PBANKA_0212600	91	50	42
PBANKA_0212700	8666	4424	4249
PBANKA_0212800	5186	2745	2442
PBANKA_0212900	6491	3589	2904
PBANKA_0213000	9585	5053	4534
PBANKA_0213100	2090	1041	1049
PBANKA_0213200	34618	17563	17061
PBANKA_0213300	1716	858	860
PBANKA_0213400	6645	3314	3331
PBANKA_0213500	2337	1237	1101
PBANKA_0213600	8468	4314	4155
PBANKA_0213700	2591	1296	1296
PBANKA_0213800	2794	1415	1380
PBANKA_0213900	988	469	520
PBANKA_0214000	2346	1196	1162
PBANKA_0214100	446	244	204
PBANKA_0214200	6133	3125	3010
PBANKA_0214300	15149	7778	7372
PBANKA_0214400	48257	24576	23687
PBANKA_0214500	4037	1978	2060
PBANKA_0214521	37	24	13
PBANKA_0214531	15	5	10
PBANKA_0214550	3878	2046	1832
PBANKA_0214600	16583	8570	8017
PBANKA_0214700	35175	17622	17555
PBANKA_0214800	12604	6262	6343
PBANKA_0214900	2534	1280	1255
PBANKA_0214951	247	135	113
PBANKA_0215550	353	156	197
PBANKA_0215700	72	36	38
PBANKA_0215800	53	26	27
PBANKA_0215900	17	9	8
PBANKA_0216000	5158	2609	2554
PBANKA_0216021	0	0	0
PBANKA_0216041	1018	599	429
PBANKA_0216061	1761	696	1068
PBANKA_0216081	0	0	0
PBANKA_0216701	156	78	78
PBANKA_0216721	2	1	2
PBANKA_0216741	989	502	487
PBANKA_0216761	4925	2624	2302
PBANKA_0216781	5797	3131	2666
PBANKA_0216801	664	332	333
PBANKA_0300100	201	99	103
PBANKA_0300200	155	82	75
PBANKA_0300300	1242	631	611
PBANKA_0300400	4	2	2
PBANKA_0300500	42	23	19
PBANKA_0300600	30011	15315	14706
PBANKA_0300700	5523	2764	2760
PBANKA_0300800	1202	599	605
PBANKA_0300900	715	374	341
PBANKA_0301000	23334	11756	11583
PBANKA_0301100	3693	1798	1896
PBANKA_0301200	2003	1020	983
PBANKA_0301300	8734	4635	4099
PBANKA_0301351	38	33	5
PBANKA_0301400	1600	814	788
PBANKA_0301500	3401	1789	1613
PBANKA_0301600	1779	909	872
PBANKA_0301700	2342	1222	1121
PBANKA_0301800	199	94	106
PBANKA_0301900	6718	3368	3353
PBANKA_0302000	8243	4263	3986
PBANKA_0302100	3287	1665	1622
PBANKA_0302200	1448	790	659
PBANKA_0302300	1060	644	417
PBANKA_0302400	1131	569	563
PBANKA_0302500	43419	22392	21031
PBANKA_0302600	433	237	196
PBANKA_0302700	569	284	286
PBANKA_0302800	1611	795	817
PBANKA_0302900	10	5	5
PBANKA_0303000	62	34	30
PBANKA_0303100	2338	1317	1022
PBANKA_0303200	3616	1844	1773
PBANKA_0303300	1901	939	974
PBANKA_0303400	5451	2744	2724
PBANKA_0303500	2338	1219	1132
PBANKA_0303600	62968	31781	31198
PBANKA_0303700	16178	8216	7965
PBANKA_0303800	5080	2536	2545
PBANKA_0303900	7469	3746	3726
PBANKA_0304000	2020	1002	1023
PBANKA_0304100	1710	858	855
PBANKA_0304200	614	303	311
PBANKA_0304300	967	496	472
PBANKA_0304400	13373	6697	6678
PBANKA_0304500	9866	5252	4618
PBANKA_0304600	332	156	176
PBANKA_0304700	369	191	179
PBANKA_0304800	56772	29044	27731
PBANKA_0304900	203023	102618	100421
PBANKA_0305000	512135	256645	255536
PBANKA_0305100	550577	277036	273595
PBANKA_0305200	11353	5798	5563
PBANKA_0305300	1483	747	737
PBANKA_0305400	1242	642	609
PBANKA_0305500	733	389	345
PBANKA_0305600	3620	1939	1682
PBANKA_0305700	2252	1210	1043
PBANKA_0305800	3788	1901	1888
PBANKA_0305900	1604	956	648
PBANKA_0306000	6547	3287	3274
PBANKA_0306100	738	383	370
PBANKA_0306200	7309	3713	3599
PBANKA_0306300	5707	2937	2772
PBANKA_0306400	1218	668	550
PBANKA_0306500	5593	2897	2696
PBANKA_0306600	1010	501	511
PBANKA_0306700	14430	7082	7349
PBANKA_0306800	31769	16160	15611
PBANKA_0306900	8228	4293	3935
PBANKA_0307000	19632	9694	9946
PBANKA_0307100	21653	10946	10716
PBANKA_0307200	3680	1868	1812
PBANKA_0307300	1591	831	761
PBANKA_0307400	1730	855	878
PBANKA_0307500	2467	1226	1251
PBANKA_0307600	1688	846	842
PBANKA_0307700	52	32	20
PBANKA_0307800	11380	5704	5676
PBANKA_0307900	678	342	338
PBANKA_0308000	2806	1322	1486
PBANKA_0308100	6343	3208	3136
PBANKA_0308200	308	156	152
PBANKA_0308300	11606	5869	5743
PBANKA_0308400	515	255	260
PBANKA_0308500	2602	1324	1282
PBANKA_0308600	15411	7846	7567
PBANKA_0308700	290	150	141
PBANKA_0308800	1849	955	895
PBANKA_0308900	5981	3017	2969
PBANKA_0309000	2335	1165	1171
PBANKA_0309100	12467	6399	6075
PBANKA_0309200	8448	4343	4112
PBANKA_0309400	15961	8179	7794
PBANKA_0309500	2000	1030	976
PBANKA_0309600	1425	704	721
PBANKA_0309700	1598	760	841
PBANKA_0309800	2204	1066	1139
PBANKA_0309900	495	223	272
PBANKA_0310000	13673	6771	6906
PBANKA_0310100	2675	1234	1441
PBANKA_0310200	2040	1062	981
PBANKA_0310300	3018	1706	1719
PBANKA_0310400	2488	1541	1350
PBANKA_0310500	2258	1133	1133
PBANKA_0310600	3177	1597	1580
PBANKA_0310700	294	169	129
PBANKA_0310800	4874	2438	2437
PBANKA_0310900	18128	9347	8785
PBANKA_0311000	51181	25491	25695
PBANKA_0311100	5214	2624	2590
PBANKA_0311200	4891	2434	2460
PBANKA_0311300	348	185	164
PBANKA_0311400	4193	2123	2079
PBANKA_0311500	4797	2409	2393
PBANKA_0311600	14193	7124	7072
PBANKA_0311700	20401	10548	9861
PBANKA_0311800	29179	15100	14086
PBANKA_0311900	8395	4068	4327
PBANKA_0312000	257	131	128
PBANKA_0312100	10100	5054	5049
PBANKA_0312200	2140	1077	1067
PBANKA_0312300	3210	1471	1740
PBANKA_0312400	24574	12312	12270
PBANKA_0312500	11010	5706	5309
PBANKA_0312600	2249	1166	1083
PBANKA_0312700	1182	594	591
PBANKA_0312800	1644	846	803
PBANKA_0312900	705	347	359
PBANKA_0313000	522	272	251
PBANKA_0313100	2822	1468	1359
PBANKA_0313200	1289	658	633
PBANKA_0313300	16754	8674	8083
PBANKA_0313400	54169	27680	26494
PBANKA_0313500	2740	1482	1260
PBANKA_0313600	923	452	472
PBANKA_0313700	715	363	354
PBANKA_0313800	26182	13047	13135
PBANKA_0313900	1285	660	626
PBANKA_0314000	783	380	405
PBANKA_0314100	3922	2010	1912
PBANKA_0314200	23395	11578	11822
PBANKA_0314300	3858	1925	1934
PBANKA_0314400	2236	1124	1112
PBANKA_0314500	14819	7197	7624
PBANKA_0314600	1768	855	914
PBANKA_0314700	6666	3479	3187
PBANKA_0314800	1762	928	836
PBANKA_0314900	1919	935	986
PBANKA_0315000	2221	1209	1014
PBANKA_0315100	3391	1673	1718
PBANKA_0315200	2602	1133	1471
PBANKA_0315300	5354	2756	2600
PBANKA_0315400	3819	1883	1938
PBANKA_0315410	3592	1718	1875
PBANKA_0315420	36	13	23
PBANKA_0315430	168	156	12
PBANKA_0315500	562	289	273
PBANKA_0315600	10203	5528	4675
PBANKA_0315700	855	518	337
PBANKA_0315800	6754	3201	3554
PBANKA_0315900	5135	2829	2308
PBANKA_0316000	19826	9954	9874
PBANKA_0316100	4865	2447	2418
PBANKA_0316200	84325	43006	41337
PBANKA_0316300	8375	4186	4189
PBANKA_0316400	4240	2147	2098
PBANKA_0316500	662	351	313
PBANKA_0316600	17604	8838	8768
PBANKA_0316650	164	87	77
PBANKA_0316700	2291	1123	1169
PBANKA_0316800	12194	6465	5732
PBANKA_0316821	3	1	2
PBANKA_0316841	2	1	1
PBANKA_0316861	435	222	213
PBANKA_0316900	50	26	24
PBANKA_0316921	11	3	9
PBANKA_0316941	7	3	4
PBANKA_0316961	0	1	0
PBANKA_0316981	49	28	21
PBANKA_0317001	12	6	6
PBANKA_0317021	50	25	25
PBANKA_0317041	116	58	59
PBANKA_0317061	787	415	372
PBANKA_0317081	118	72	47
PBANKA_0317091	5	5	0
PBANKA_0317101	55	26	29
PBANKA_0317121	38	18	20
PBANKA_0317141	16	8	9
PBANKA_0317161	3	1	2
PBANKA_0317181	2	1	1
PBANKA_0400100	216	105	111
PBANKA_0400200	7	3	4
PBANKA_0400500	86	46	41
PBANKA_0400600	60	32	29
PBANKA_0400700	18	9	9
PBANKA_0400800	53	33	20
PBANKA_0400850	216	112	105
PBANKA_0400900	532	231	304
PBANKA_0401000	8360	4252	4108
PBANKA_0401100	16425	8177	8248
PBANKA_0401200	2619	1327	1293
PBANKA_0401300	2367	1114	1255
PBANKA_0401400	7694	3885	3811
PBANKA_0401500	39777	19827	19956
PBANKA_0401600	12103	6140	5966
PBANKA_0401700	1914	993	921
PBANKA_0401800	23520	11773	11757
PBANKA_0401900	4100	2012	2088
PBANKA_0402000	3533	1856	1677
PBANKA_0402100	13490	6996	6496
PBANKA_0402200	266	135	131
PBANKA_0402300	7142	3585	3557
PBANKA_0402400	2554	1212	1342
PBANKA_0402500	1965	988	977
PBANKA_0402600	927	459	470
PBANKA_0402700	3481	1786	1697
PBANKA_0402800	8979	4653	4328
PBANKA_0402900	2440	1220	1222
PBANKA_0403000	17080	8751	8331
PBANKA_0403100	2831	1410	1421
PBANKA_0403200	827	408	420
PBANKA_0403300	822	403	421
PBANKA_0403400	1080	560	520
PBANKA_0403500	3053	1492	1561
PBANKA_0403600	15799	8021	7781
PBANKA_0403700	4665	2350	2316
PBANKA_0403800	12693	6729	5966
